동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
4,244,기타가족,오빠_동생,자연경관,바닷가_바다_산,덕적도
3,85,부모님,할머니_아버지,레포츠/운동,백패킹_캠핑_낚시,덕적도
3,82,친구,친구,미식,조기_번데기_차,덕적도
2,4,싱글,혼자,역사유적,다리,덕적도
2,0,자녀,딸_아들,,,덕적도
