기준연월,방문비율
20220811,90.5
20220812,102.0
20220813,126.8
20220814,92.0
20220815,122.3
20220816,87.8
20220817,87.2
20220818,98.1
20220819,113.2
20220820,145.6
20220821,108.7
20220822,94.1
20220823,93.8
20220824,99.3
20220825,94.1
20220826,101.1
20220827,128.9
20220828,111.1
20220829,99.3
20220830,98.7
20220831,98.4
20220901,85.0
20220902,110.2
20220903,154.7
20220904,115.9
20220905,86.9
20220906,92.3
20220907,89.3
20220908,87.8
20220909,155.3
20220910,164.6
20220911,123.5
20220912,138.0
20220913,93.5
20220914,92.9
20220915,94.7
20220916,103.8
20220917,154.7
20220918,126.5
20220919,103.5
20220920,101.7
20220921,103.2
20220922,97.2
20220923,105.3
20220924,159.5
20220925,134.4
20220926,105.6
20220927,106.2
20220928,107.1
20220929,109.0
20220930,117.4
20221001,157.7
20221002,122.6
20221003,113.5
20221004,80.5
20221005,81.1
20221006,77.5
20221007,96.9
20221008,157.7
20221009,128.6
20221010,128.6
20221011,83.8
20221012,78.7
20221013,75.4
20221014,98.7
20221015,156.2
20221016,119.6
20221017,82.3
20221018,83.2
20221019,87.5
20221020,85.4
20221021,102.0
20221022,156.5
20221023,124.1
20221024,94.1
20221025,89.9
20221026,89.3
20221027,87.2
20221028,104.4
20221029,164.6
20221030,147.7
20221031,109.3
20221101,87.2
20221102,85.7
20221103,79.6
20221104,103.5
20221105,161.6
20221106,137.7
20221107,78.4
20221108,83.5
