연령대,남성방문 비율,여성방문 비율
70세 이상,6.8,2.7
60~69세,13.7,11.0
50~59세,17.2,11.5
40~49세,11.9,7.0
30~39세,4.0,2.7
20~29세,5.3,1.6
10~19세,2.4,1.5
