기준연월,방문비율
20220811,82.0
20220812,85.0
20220813,133.5
20220814,139.5
20220815,130.8
20220816,78.9
20220817,83.1
20220818,86.8
20220819,82.0
20220820,134.6
20220821,114.3
20220822,58.3
20220823,59.4
20220824,61.3
20220825,69.2
20220826,71.4
20220827,121.1
20220828,122.6
20220829,64.3
20220830,62.0
20220831,66.9
20220901,36.5
20220902,39.5
20220903,57.1
20220904,63.9
20220905,26.3
20220906,25.9
20220907,27.1
20220908,23.7
20220909,75.6
20220910,95.5
20220911,93.6
20220912,87.2
20220913,28.6
20220914,26.3
20220915,30.1
20220916,39.1
20220917,62.4
20220918,64.3
20220919,26.7
20220920,24.4
20220921,29.3
20220922,27.4
20220923,34.6
20220924,60.2
20220925,65.0
20220926,30.8
20220927,25.6
20220928,30.8
20220929,34.6
20220930,39.5
20221001,57.9
20221002,62.8
20221003,65.4
20221004,18.8
20221005,24.8
20221006,27.4
20221007,32.3
20221008,58.6
20221009,78.9
20221010,76.7
20221011,18.8
20221012,19.5
20221013,27.8
20221014,28.9
20221015,59.0
20221016,59.0
20221017,21.1
20221018,15.0
20221019,19.2
20221020,23.7
20221021,30.5
20221022,48.9
20221023,59.4
20221024,23.3
20221025,19.5
20221026,22.6
20221027,26.3
20221028,33.8
20221029,59.0
20221030,66.9
20221031,32.0
20221101,33.1
20221102,31.6
20221103,33.1
20221104,33.8
20221105,59.4
20221106,60.2
20221107,33.1
20221108,31.6
