광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
부산광역시,부산진구,2520955.0
부산광역시,남구,2375529.0
부산광역시,해운대구,1333006.0
부산광역시,사하구,1280052.0
부산광역시,중구,947621.0
부산광역시,영도구,923185.0
부산광역시,동래구,902196.0
부산광역시,서구,862908.0
부산광역시,연제구,861027.0
부산광역시,수영구,807484.0
부산광역시,금정구,711976.0
부산광역시,사상구,697178.0
부산광역시,북구,651809.0
부산광역시,강서구,361146.0
부산광역시,기장군,318293.0
서울특별시,강남구,179862.0
서울특별시,송파구,177543.0
서울특별시,관악구,120824.0
서울특별시,서초구,110985.0
서울특별시,마포구,93078.0
서울특별시,강동구,89635.0
서울특별시,영등포구,87217.0
서울특별시,성북구,80419.0
서울특별시,광진구,78492.0
서울특별시,동작구,78394.0
서울특별시,노원구,72769.0
서울특별시,용산구,72544.0
서울특별시,서대문구,71634.0
서울특별시,강서구,71098.0
서울특별시,성동구,69182.0
서울특별시,동대문구,67892.0
서울특별시,은평구,66752.0
서울특별시,구로구,55925.0
서울특별시,중랑구,47756.0
서울특별시,양천구,44453.0
서울특별시,종로구,42649.0
서울특별시,강북구,38982.0
서울특별시,금천구,36095.0
서울특별시,중구,35487.0
서울특별시,도봉구,33117.0
경기도,화성시,136422.0
경기도,성남시 분당구,122793.0
경기도,평택시,96008.0
경기도,용인시 기흥구,81223.0
경기도,부천시,76612.0
경기도,수원시 영통구,73643.0
경기도,용인시 수지구,72565.0
경기도,남양주시,69147.0
경기도,고양시 덕양구,56404.0
경기도,수원시 권선구,54941.0
경기도,안양시 동안구,54739.0
경기도,하남시,50262.0
경기도,성남시 수정구,46152.0
경기도,시흥시,45049.0
경기도,광주시,42634.0
경기도,의정부시,40795.0
경기도,군포시,40452.0
경기도,수원시 장안구,40326.0
경기도,광명시,40015.0
경기도,김포시,39471.0
경기도,파주시,37799.0
경기도,고양시 일산동구,37748.0
경기도,안산시 상록구,35254.0
경기도,수원시 팔달구,34848.0
경기도,안산시 단원구,34194.0
경기도,안양시 만안구,32433.0
경기도,용인시 처인구,31136.0
경기도,오산시,30821.0
경기도,고양시 일산서구,29967.0
경기도,성남시 중원구,29705.0
경기도,구리시,25953.0
경기도,의왕시,24410.0
경기도,안성시,21470.0
경기도,이천시,18588.0
경기도,양주시,16870.0
경기도,과천시,15684.0
경기도,포천시,10322.0
경기도,양평군,9663.0
경기도,여주시,6856.0
경기도,동두천시,5757.0
경기도,가평군,5338.0
경기도,연천군,3360.0
경상남도,김해시,438837.0
경상남도,양산시,397854.0
경상남도,거제시,156539.0
경상남도,밀양시,125891.0
