동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,5,,,미식,조개_식당_묵밥,선도리갯벌체험마을
0,3,,,자연경관,갯벌,선도리갯벌체험마을
0,2,,,체험,갯벌체험,선도리갯벌체험마을
