동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
7,34,기타가족,동생_엄마_가족,자연경관,공원_바다_산책로,화명생태공원
4,16,부모님,아빠,미식,치즈케이크_차_카페,화명생태공원
0,8,,,휴식/힐링,나들이_생태관광,화명생태공원
0,6,,,문화예술,야외극장_시립미술관,화명생태공원
