동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
1,9,배우자,신랑,반려동물,동물,국립낙동강생물자원관(상주)
1,9,회사동료,직원,레포츠/운동,놀이터_수상레저_수영장,국립낙동강생물자원관(상주)
0,4,,,미식,물고기_차_카페,국립낙동강생물자원관(상주)
0,4,,,문화예술,박물관,국립낙동강생물자원관(상주)
