동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
10,61,기타가족,가족_엄마,자연경관,숲_산_계곡,산막이옛길
5,48,부모님,부모님_아빠,미식,커피_버섯_차,산막이옛길
1,23,연인,커플,역사유적,다리,산막이옛길
1,12,배우자,신랑,레포츠/운동,등산_캠핑_트레킹,산막이옛길
