기준연월,방문비율
20220811,106.3
20220812,104.4
20220813,160.0
20220814,156.8
20220815,168.9
20220816,117.1
20220817,114.3
20220818,125.2
20220819,132.4
20220820,199.9
20220821,143.8
20220822,86.6
20220823,87.8
20220824,80.8
20220825,93.3
20220826,99.3
20220827,180.0
20220828,156.5
20220829,97.3
20220830,109.3
20220831,118.1
20220901,51.2
20220902,79.3
20220903,115.1
20220904,103.0
20220905,45.1
20220906,37.8
20220907,32.3
20220908,56.6
20220909,173.6
20220910,205.6
20220911,197.3
20220912,157.2
20220913,48.4
20220914,53.4
20220915,65.7
20220916,65.4
20220917,128.9
20220918,126.8
20220919,70.6
20220920,70.3
20220921,55.9
20220922,50.9
20220923,59.7
20220924,126.7
20220925,121.1
20220926,63.2
20220927,62.1
20220928,68.3
20220929,70.4
20220930,72.1
20221001,169.0
20221002,182.1
20221003,168.6
20221004,48.4
20221005,51.3
20221006,58.9
20221007,68.8
20221008,193.6
20221009,266.8
20221010,206.0
20221011,71.5
20221012,73.9
20221013,70.4
20221014,93.3
20221015,204.3
20221016,186.6
20221017,88.6
20221018,88.2
20221019,88.2
20221020,86.4
20221021,90.0
20221022,184.9
20221023,163.0
20221024,79.6
20221025,83.6
20221026,81.3
20221027,81.3
20221028,104.8
20221029,213.8
20221030,198.4
20221031,102.3
20221101,75.5
20221102,81.0
20221103,91.5
20221104,111.6
20221105,213.5
20221106,212.6
20221107,93.6
20221108,75.9
