동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
136,3908,연인,애인_커플_연인,미식,바나나_식당_차,금산(남해)
95,932,기타가족,형님_가족_친척,자연경관,계곡_시골_등산로,금산(남해)
61,619,회사동료,대리_임원_사원,레포츠/운동,캠핑_오프로드_낚시,금산(남해)
51,236,부모님,아버지_할머니_어머니,문화예술,노래방_클럽_서점,금산(남해)
50,124,자녀,아들_자녀_딸,반려동물,애견_유기견_펫,금산(남해)
20,101,학생,중딩_고딩_대학생,역사유적,정자_교회_한옥,금산(남해)
17,44,배우자,아내_집사람_신랑,휴식/힐링,테라피_힐링_나들이,금산(남해)
10,2,싱글,혼자_싱글,체험,농촌체험,금산(남해)
6,0,친구,친구_지인,,,금산(남해)
