기준연월,방문비율
20220817,36.8
20220818,34.2
20220819,34.2
20220820,75.4
20220821,43.5
20220822,31.4
20220823,30.5
20220824,18.5
20220825,16.6
20220826,30.1
20220827,59.5
20220828,44.6
20220829,38.0
20220830,31.0
20220831,17.4
20220901,29.4
20220902,21.8
20220903,42.8
20220904,37.2
20220905,35.8
20220906,32.2
20220907,22.0
20220908,30.8
20220909,49.3
20220910,61.7
20220911,51.8
20220912,53.4
20220913,45.4
20220914,44.0
20220915,39.1
20220916,52.8
20220917,56.7
20220918,49.1
20220919,44.6
20220920,44.7
20220921,43.2
20220922,43.0
20220923,51.3
20220924,44.9
20220925,47.7
20220926,41.9
20220927,45.4
20220928,40.3
20220929,53.0
20220930,59.0
20221001,48.3
20221002,45.1
20221003,32.9
20221004,29.6
20221005,32.1
20221006,31.2
20221007,34.9
20221008,43.2
20221009,51.3
20221010,45.3
20221011,40.5
20221012,40.9
20221013,35.9
20221014,37.0
20221015,54.3
20221016,54.3
20221017,37.0
20221018,52.1
20221019,47.0
20221020,43.3
20221021,38.2
20221022,57.4
20221023,57.6
20221024,43.5
20221025,47.2
20221026,52.7
20221027,37.0
20221028,38.8
20221029,81.7
20221030,105.7
20221031,42.1
20221101,26.4
20221102,29.9
20221103,23.1
20221104,32.6
20221105,53.4
20221106,53.0
20221107,32.4
20221108,30.1
20221109,29.6
20221110,31.5
20221111,29.9
20221112,48.8
20221113,40.7
20221114,29.1
