기준연월,방문비율
20220811,640.9
20220812,571.4
20220813,529.0
20220814,413.1
20220815,308.9
20220816,444.0
20220817,451.7
20220818,494.2
20220819,424.7
20220820,397.7
20220821,424.7
20220822,374.5
20220823,459.5
20220824,637.1
20220825,513.5
20220826,509.7
20220827,312.7
20220828,347.5
20220829,158.3
20220830,227.8
20220831,154.4
20220901,131.3
20220902,196.9
20220903,305.0
20220904,312.7
20220905,401.5
20220906,332.0
20220907,382.2
20220908,467.2
20220909,351.4
20220910,459.5
20220911,459.5
20220912,332.0
20220913,289.6
20220914,339.8
20220915,413.1
20220916,374.5
20220917,420.8
20220918,370.7
20220919,366.8
20220920,370.7
20220921,386.1
20220922,413.1
20220923,432.4
20220924,494.2
20220925,347.5
20220926,424.7
20220927,525.1
20220928,467.2
20220929,339.8
20220930,424.7
20221001,401.5
20221002,359.1
20221003,324.3
20221004,258.7
20221005,401.5
20221006,401.5
20221007,432.4
20221008,517.4
20221009,386.1
20221010,397.7
20221011,447.9
20221012,432.4
20221013,517.4
20221014,463.3
20221015,498.1
20221016,420.8
20221017,393.8
20221018,463.3
20221019,482.6
20221020,513.5
20221021,455.6
20221022,490.3
20221023,471.0
20221024,505.8
20221025,420.8
20221026,505.8
20221027,382.2
20221028,486.5
20221029,513.5
20221030,567.6
20221031,575.3
20221101,3.9
20221102,258.7
20221103,320.5
20221104,382.2
20221105,490.3
20221106,471.0
20221107,409.3
20221108,413.1
