기준연월,방문비율
20220811,112.4
20220812,137.3
20220813,216.2
20220814,218.8
20220815,223.0
20220816,109.4
20220817,103.4
20220818,96.5
20220819,115.5
20220820,213.8
20220821,153.5
20220822,34.7
20220823,25.5
20220824,22.1
20220825,31.1
20220826,52.8
20220827,172.3
20220828,155.7
20220829,40.0
20220830,39.5
20220831,46.2
20220901,40.0
20220902,66.7
20220903,74.8
20220904,79.4
20220905,35.0
20220906,21.6
20220907,21.8
20220908,30.5
20220909,177.2
20220910,191.3
20220911,171.6
20220912,147.9
20220913,27.4
20220914,23.0
20220915,32.6
20220916,52.4
20220917,100.1
20220918,82.3
20220919,30.6
20220920,29.0
20220921,24.0
20220922,30.4
20220923,51.5
20220924,99.3
20220925,83.9
20220926,37.0
20220927,31.5
20220928,20.9
20220929,24.9
20220930,58.2
20221001,108.9
20221002,117.1
20221003,114.0
20221004,16.4
20221005,16.4
20221006,31.0
20221007,70.4
20221008,120.0
20221009,164.4
20221010,133.2
20221011,26.4
20221012,23.2
20221013,27.7
20221014,58.4
20221015,110.5
20221016,88.9
20221017,23.0
20221018,25.6
20221019,20.5
20221020,27.2
20221021,53.0
20221022,103.5
20221023,88.0
20221024,28.7
20221025,27.4
20221026,21.3
20221027,29.8
20221028,59.2
20221029,103.2
20221030,100.6
20221031,41.8
20221101,5.9
20221102,10.6
20221103,16.9
20221104,52.5
20221105,107.6
20221106,108.1
20221107,31.5
20221108,24.9
