연령대,남성방문 비율,여성방문 비율
70세 이상,2.8,2.8
60~69세,9.0,6.1
50~59세,13.3,11.0
40~49세,11.9,9.2
30~39세,9.2,6.2
20~29세,7.5,5.5
10~19세,2.3,1.9
