기준연월,방문비율
20220811,94.5
20220812,123.8
20220813,213.6
20220814,153.6
20220815,162.9
20220816,89.6
20220817,90.2
20220818,99.0
20220819,132.4
20220820,231.5
20220821,197.7
20220822,96.3
20220823,105.7
20220824,105.2
20220825,106.3
20220826,146.0
20220827,237.6
20220828,205.8
20220829,96.7
20220830,101.4
20220831,96.3
20220901,70.0
20220902,100.1
20220903,178.9
20220904,172.1
20220905,64.4
20220906,61.6
20220907,47.2
20220908,52.7
20220909,192.8
20220910,204.6
20220911,191.9
20220912,148.8
20220913,51.5
20220914,50.9
20220915,50.9
20220916,82.2
20220917,187.2
20220918,176.8
20220919,66.6
20220920,67.1
20220921,61.5
20220922,58.1
20220923,112.0
20220924,201.4
20220925,175.6
20220926,70.8
20220927,75.2
20220928,71.2
20220929,67.6
20220930,113.6
20221001,153.9
20221002,147.7
20221003,160.4
20221004,69.0
20221005,72.6
20221006,68.8
20221007,100.0
20221008,172.5
20221009,209.8
20221010,157.0
20221011,53.9
20221012,53.3
20221013,52.2
20221014,85.9
20221015,150.8
20221016,140.2
20221017,60.7
20221018,64.0
20221019,61.9
20221020,57.8
20221021,99.1
20221022,174.7
20221023,156.3
20221024,68.5
20221025,72.4
20221026,68.4
20221027,68.2
20221028,112.2
20221029,176.1
20221030,160.4
20221031,69.1
20221101,75.8
20221102,72.3
20221103,70.8
20221104,123.1
20221105,178.8
20221106,161.1
20221107,53.0
20221108,55.1
