기준연월,방문비율
20220811,75.9
20220812,75.6
20220813,75.4
20220814,97.7
20220815,75.5
20220816,89.5
20220817,96.3
20220818,96.9
20220819,98.3
20220820,101.9
20220821,78.8
20220822,93.2
20220823,95.2
20220824,96.6
20220825,99.1
20220826,101.2
20220827,114.0
20220828,101.2
20220829,111.4
20220830,115.8
20220831,96.2
20220901,103.2
20220902,98.0
20220903,100.7
20220904,83.0
20220905,91.3
20220906,67.7
20220907,71.5
20220908,96.9
20220909,95.5
20220910,103.2
20220911,86.1
20220912,94.0
20220913,90.5
20220914,91.1
20220915,87.5
20220916,89.4
20220917,95.2
20220918,83.0
20220919,94.9
20220920,98.5
20220921,78.9
20220922,97.1
20220923,99.8
20220924,102.6
20220925,81.4
20220926,91.7
20220927,104.3
20220928,90.2
20220929,115.5
20220930,120.7
20221001,98.7
20221002,80.4
20221003,107.3
20221004,97.7
20221005,72.5
20221006,93.8
20221007,96.2
20221008,100.0
20221009,87.3
20221010,100.1
20221011,98.3
20221012,74.6
20221013,88.8
20221014,92.9
20221015,88.8
20221016,77.1
20221017,95.7
20221018,97.1
20221019,77.8
20221020,98.9
20221021,99.8
20221022,101.2
20221023,81.2
20221024,93.2
20221025,98.2
20221026,78.1
20221027,108.3
20221028,115.2
20221029,123.0
20221030,111.6
20221031,112.4
20221101,109.8
20221102,90.5
20221103,104.5
20221104,100.3
20221105,99.1
20221106,82.5
20221107,95.1
20221108,94.0
