광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
전라북도,군산시,1998609.0
전라북도,전주시 덕진구,1785543.0
전라북도,전주시 완산구,1553897.0
전라북도,김제시,932306.0
전라북도,완주군,761556.0
전라북도,정읍시,201047.0
전라북도,부안군,174641.0
전라북도,남원시,94689.0
전라북도,고창군,69660.0
전라북도,임실군,40566.0
전라북도,진안군,39714.0
전라북도,무주군,28091.0
전라북도,장수군,27608.0
전라북도,순창군,23623.0
경기도,화성시,175636.0
경기도,평택시,133284.0
경기도,부천시,105382.0
경기도,남양주시,83171.0
경기도,성남시 분당구,81906.0
경기도,용인시 기흥구,81615.0
경기도,시흥시,72650.0
경기도,광주시,69802.0
경기도,수원시 영통구,61699.0
경기도,수원시 권선구,60399.0
경기도,김포시,59417.0
경기도,고양시 덕양구,58316.0
경기도,용인시 수지구,57891.0
경기도,안산시 단원구,54776.0
경기도,파주시,53804.0
경기도,안산시 상록구,51638.0
경기도,용인시 처인구,50748.0
경기도,의정부시,48907.0
경기도,오산시,46853.0
경기도,안양시 동안구,46676.0
경기도,하남시,45742.0
경기도,이천시,45590.0
경기도,군포시,44372.0
경기도,고양시 일산동구,42458.0
경기도,성남시 수정구,42377.0
경기도,안성시,41547.0
경기도,광명시,38757.0
경기도,수원시 장안구,37913.0
경기도,고양시 일산서구,34578.0
경기도,수원시 팔달구,34138.0
경기도,안양시 만안구,33708.0
경기도,성남시 중원구,30431.0
경기도,양주시,27868.0
경기도,구리시,26368.0
경기도,포천시,22802.0
경기도,의왕시,21189.0
경기도,여주시,15997.0
경기도,양평군,12979.0
경기도,과천시,11074.0
경기도,가평군,8114.0
경기도,동두천시,8100.0
경기도,연천군,7541.0
충청남도,논산시,563035.0
충청남도,서천군,149777.0
충청남도,부여군,148405.0
충청남도,보령시,105130.0
충청남도,천안시 서북구,104953.0
충청남도,아산시,94341.0
충청남도,천안시 동남구,77125.0
충청남도,당진시,52467.0
충청남도,서산시,52252.0
충청남도,공주시,47421.0
충청남도,계룡시,37463.0
충청남도,홍성군,32500.0
충청남도,금산군,23961.0
충청남도,예산군,22744.0
충청남도,태안군,17485.0
충청남도,청양군,11795.0
서울특별시,송파구,117523.0
서울특별시,관악구,105144.0
서울특별시,강남구,101548.0
서울특별시,강서구,82619.0
서울특별시,동작구,78476.0
서울특별시,강동구,72900.0
서울특별시,노원구,71680.0
서울특별시,서초구,68650.0
서울특별시,영등포구,65262.0
서울특별시,마포구,63140.0
서울특별시,성북구,62126.0
서울특별시,은평구,59098.0
서울특별시,구로구,55531.0
서울특별시,광진구,55095.0
서울특별시,양천구,53018.0
서울특별시,서대문구,51249.0
서울특별시,동대문구,48539.0
서울특별시,중랑구,44633.0
