기준연월,지역명,방문자 수
202108,전라북도 익산시 ,1766818.0
202110,전라북도 익산시 ,1960590.0
202109,전라북도 익산시 ,2008773.0
202111,전라북도 익산시 ,1785468.0
202112,전라북도 익산시 ,1697045.0
202201,전라북도 익산시 ,1733892.0
202202,전라북도 익산시 ,1466045.0
202203,전라북도 익산시 ,1910851.0
202204,전라북도 익산시 ,1654760.0
202205,전라북도 익산시 ,1786416.0
202206,전라북도 익산시 ,1825950.0
202207,전라북도 익산시 ,2515264.0
