순위,업소명,주소,분류,외지인 검색 수
33,태백칼국수,전북 익산시 중앙로 15-5,한식,1619
34,스타벅스익산영등점,전북 익산시 무왕로 1052-0,카페/찻집,1607
35,아레라,전북 익산시 무왕로2길 264-10,카페/찻집,1515
36,고궁정[한식],전북 익산시 동서로 504-0,한식,1471
37,익산돈가스,전북 익산시 미륵사지로 220-0,외국식,1426
38,달빛에구운고등어,전북 익산시 동서로 505-0,한식,1391
39,다미일식[일식],전북 익산시 무왕로23길 5-0,외국식,1369
40,물머리집,전북 익산시 고도1길 56-5,한식,1359
40,청담옥24시,전북 익산시 동서로 501-0,한식,1359
42,흙가든본점,전북 익산시 번영로 1854-0,외국식,1304
43,잎새달,전북 익산시 사현길 6-0,카페/찻집,1280
44,씨아전복,전북 익산시 현영길 25-0,한식,1262
45,코코밀,전북 익산시 선화2로 36-0,카페/찻집,1207
46,상무초밥익산직영점,전북 익산시 무왕로 1033-5,외국식,1199
47,전복궁,전북 익산시 선화로3길 7-16,한식,1168
48,사은가든,전북 익산시 호반로 94-0,한식,1157
49,리스토란테콜리모현점,전북 익산시 배산로3길 69-0,외국식,1145
50,양누리본점,전북 익산시 무왕로23길 29-1,한식,1111
51,신동양[중식],전북 익산시 평동로11길 60-0,외국식,1109
52,길손식당,전북 익산시 칠목재로 426-0,한식,1095
53,엔제리너스익산미륵산점,전북 익산시 미륵사지로 477-0,카페/찻집,1065
54,맥도날드익산원광대점,전북 익산시 무왕로 888-0,간이음식,1051
54,예인면옥본점,전북 익산시 무왕로12길 24-0,한식,1051
56,따봉식당,전북 익산시 중앙로 170-0,한식,1038
57,동해안,전북 익산시 배산로 71-4,외국식,1027
58,일해옥[한식],전북 익산시 주현로 30-0,한식,1017
59,전주소바,전북 익산시 목천로 281-0,외국식,1006
60,왕중왕손짜장[중식],전북 익산시 무왕로 1626-0,외국식,995
61,엄가네본가시골집익산점,전북 익산시 배산로 150-0,한식,981
62,가람갈비,전북 익산시 하나로 543-7,한식,979
63,빌라드네이처,전북 익산시 서동로27길 43-4,카페/찻집,975
64,루베르,전북 익산시 선화로3길 33-5,외국식,974
65,중앙생선가,전북 익산시 중앙로 22-125,외국식,971
65,홍익돈까스익산점,전북 익산시 무왕로 1242-0,외국식,971
67,정원곰탕,전북 익산시 석암로11길 124-0,한식,952
68,청주숯불갈비,전북 익산시 선화로41길 6-0,한식,904
69,서동한우타운,전북 익산시 미륵사지로 16-0,한식,899
70,동보성[중식],전북 익산시 하나로 437-0,외국식,854
71,목향한정식[한식],전북 익산시 평동로 527-0,한식,852
72,김남규의조선옥꽃게장,전북 익산시 고봉로 341-0,한식,841
73,마리더스타,전북 익산시 칠목재로 225-0,카페/찻집,840
74,투썸플레이스익산부송점,전북 익산시 부송로 103-0,카페/찻집,832
75,카페라이즈,전북 익산시 서동로27길 84-0,카페/찻집,822
76,싱그랭이,전북 익산시 춘포로 331-0,한식,812
77,투썸플레이스익산모현점,전북 익산시 배산로3길 24-5,카페/찻집,804
78,함열토속순대,전북 익산시 함열2길 13-0,한식,801
79,하나로 남촌칼국수,전북 익산시 하나로 524-0,한식,798
80,동서네낙지동산본점,전북 익산시 주현로4길 19-0,외국식,792
81,아리랑한우전문점,전북 익산시 선화로3길 16-3,한식,787
82,싹수가,전북 익산시 오산로 136-10,한식,776
83,한솔가든,전북 익산시 쌍능길 20-1,한식,769
84,우리분식,전북 익산시 중앙로3길 28-0,간이음식,765
85,장흥식당,전북 익산시 황등로 183-0,한식,756
86,취란[중식],전북 익산시 배산로10길 3-0,외국식,737
87,투썸플레이스익산영등제일점,전북 익산시 무왕로7길 1-0,카페/찻집,715
88,만수식당익산영등점,전북 익산시 고봉로 307-0,한식,696
89,소룡각[중식],전북 익산시 무왕로4길 12-17,외국식,688
90,산정호수가든,전북 익산시 백제로 476-6,한식,685
91,김장군막국수본점,전북 익산시 덕기길 5-0,한식,682
92,오아시스,전북 익산시 익산대로76길 88-0,카페/찻집,678
93,이리,전북 익산시 만석길 338-1,카페/찻집,669
94,갤러리티,전북 익산시 도천2길 75-20,카페/찻집,653
95,이비가짬뽕익산모현점 [중식],전북 익산시 선화로1길 109-20,외국식,650
96,황등국밥집,전북 익산시 인북로 193-1,한식,634
97,청목[한식],전북 익산시 하나로9길 40-0,한식,633
98,배스킨라빈스익산영등점,전북 익산시 무왕로13길 3-0,간이음식,630
98,좋은갈비,전북 익산시 현영길 12-1,한식,630
100,제일오리떼,전북 익산시 부송로 156-0,외국식,629
