기준연월,지역명,방문자 수
202108,충청북도 진천군 ,1059808.0
202110,충청북도 진천군 ,1130618.0
202109,충청북도 진천군 ,1164080.0
202111,충청북도 진천군 ,1018526.0
202112,충청북도 진천군 ,921614.0
202201,충청북도 진천군 ,961768.0
202202,충청북도 진천군 ,831755.0
202203,충청북도 진천군 ,1043842.0
202204,충청북도 진천군 ,1115127.0
202205,충청북도 진천군 ,1210597.0
202206,충청북도 진천군 ,1086448.0
202207,충청북도 진천군 ,1143720.0
