광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
충청북도,음성군,2031970.0
충청북도,청주시 청원구,975334.0
충청북도,청주시 흥덕구,624507.0
충청북도,청주시 서원구,516296.0
충청북도,청주시 상당구,411362.0
충청북도,증평군,260613.0
충청북도,충주시,180617.0
충청북도,괴산군,53913.0
충청북도,제천시,35351.0
충청북도,보은군,20599.0
충청북도,옥천군,20002.0
충청북도,영동군,11469.0
충청북도,단양군,9179.0
경기도,안성시,320745.0
경기도,평택시,198093.0
경기도,화성시,189588.0
경기도,이천시,123807.0
경기도,용인시 처인구,96754.0
경기도,광주시,88920.0
경기도,용인시 기흥구,87728.0
경기도,남양주시,80495.0
경기도,성남시 분당구,76520.0
경기도,부천시,73454.0
경기도,수원시 권선구,66126.0
경기도,시흥시,64275.0
경기도,수원시 영통구,59276.0
경기도,오산시,58914.0
경기도,용인시 수지구,54235.0
경기도,안산시 상록구,48983.0
경기도,안산시 단원구,48557.0
경기도,하남시,46351.0
경기도,김포시,43240.0
경기도,여주시,40829.0
경기도,안양시 동안구,39853.0
경기도,수원시 장안구,37941.0
경기도,의정부시,37703.0
경기도,군포시,37366.0
경기도,고양시 덕양구,34346.0
경기도,성남시 수정구,31784.0
경기도,수원시 팔달구,29978.0
경기도,파주시,29642.0
경기도,광명시,28877.0
경기도,구리시,28818.0
경기도,성남시 중원구,25522.0
경기도,안양시 만안구,24772.0
경기도,양주시,24192.0
경기도,의왕시,22111.0
경기도,고양시 일산동구,21498.0
경기도,포천시,17480.0
경기도,고양시 일산서구,17390.0
경기도,양평군,15645.0
경기도,과천시,10196.0
경기도,동두천시,7147.0
경기도,가평군,6559.0
경기도,연천군,3746.0
서울특별시,송파구,82551.0
서울특별시,강동구,62328.0
서울특별시,강남구,54542.0
서울특별시,관악구,45611.0
서울특별시,노원구,43137.0
서울특별시,서초구,41495.0
서울특별시,강서구,38841.0
서울특별시,광진구,38078.0
서울특별시,중랑구,36694.0
