광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,춘천시,27.7,13.1
강원도,횡성군,27.7,26.5
강원도,태백시,27.7,2.9
강원도,평창군,27.7,11.9
강원도,홍천군,27.7,6.0
강원도,삼척시,27.7,1.8
강원도,강릉시,27.7,9.2
강원도,정선군,27.7,5.1
강원도,영월군,27.7,3.1
강원도,동해시,27.7,4.3
강원도,화천군,27.7,0.9
강원도,속초시,27.7,2.9
강원도,양양군,27.7,1.0
강원도,철원군,27.7,1.6
강원도,양구군,27.7,0.2
강원도,고성군,27.7,0.7
강원도,인제군,27.7,1.8
강원도,원주시,27.7,7.1
경기도,시흥시,27.6,2.9
경기도,부천시,27.6,5.0
경기도,이천시,27.6,5.0
경기도,남양주시,27.6,5.6
경기도,김포시,27.6,2.9
경기도,안산시 단원구,27.6,1.7
경기도,안양시 만안구,27.6,2.5
경기도,화성시,27.6,5.8
경기도,수원시 권선구,27.6,2.6
경기도,평택시,27.6,3.7
경기도,성남시 중원구,27.6,1.0
경기도,광주시,27.6,5.6
경기도,여주시,27.6,5.6
경기도,의정부시,27.6,2.9
경기도,양평군,27.6,1.8
경기도,용인시 처인구,27.6,3.0
경기도,하남시,27.6,2.9
경기도,오산시,27.6,2.1
경기도,파주시,27.6,2.2
경기도,고양시 일산동구,27.6,1.6
경기도,과천시,27.6,0.2
경기도,수원시 영통구,27.6,1.3
경기도,성남시 분당구,27.6,2.2
경기도,군포시,27.6,1.7
경기도,고양시 일산서구,27.6,1.0
경기도,포천시,27.6,1.1
경기도,성남시 수정구,27.6,2.2
경기도,용인시 기흥구,27.6,3.2
경기도,안산시 상록구,27.6,2.5
경기도,의왕시,27.6,1.0
경기도,연천군,27.6,0.4
경기도,광명시,27.6,1.4
경기도,양주시,27.6,2.1
경기도,구리시,27.6,1.4
경기도,동두천시,27.6,0.8
경기도,수원시 장안구,27.6,1.1
경기도,고양시 덕양구,27.6,2.8
경기도,용인시 수지구,27.6,1.7
경기도,안성시,27.6,0.9
경기도,안양시 동안구,27.6,1.4
경기도,수원시 팔달구,27.6,1.9
경기도,가평군,27.6,1.1
경상남도,김해시,2.2,16.1
경상남도,진주시,2.2,16.7
경상남도,남해군,2.2,0.4
경상남도,창원시 의창구,2.2,9.3
경상남도,창원시 마산합포구,2.2,6.4
경상남도,창원시 성산구,2.2,3.1
경상남도,거제시,2.2,8.1
경상남도,밀양시,2.2,4.2
경상남도,양산시,2.2,7.3
경상남도,함안군,2.2,1.3
경상남도,함양군,2.2,2.2
경상남도,창원시 진해구,2.2,7.7
경상남도,고성군,2.2,0.4
경상남도,하동군,2.2,1.8
경상남도,사천시,2.2,3.2
경상남도,통영시,2.2,7.5
경상남도,산청군,2.2,0.2
경상남도,합천군,2.2,0.7
경상남도,거창군,2.2,1.1
경상남도,창원시 마산회원구,2.2,2.0
경상남도,의령군,2.2,0.2
경상남도,창녕군,2.2,0.2
경상북도,청도군,2.8,0.5
경상북도,구미시,2.8,10.5
경상북도,안동시,2.8,9.4
경상북도,영천시,2.8,6.4
경상북도,예천군,2.8,6.5
경상북도,영주시,2.8,16.8
경상북도,김천시,2.8,3.4
경상북도,칠곡군,2.8,3.5
경상북도,문경시,2.8,7.3
경상북도,고령군,2.8,0.9
경상북도,포항시 북구,2.8,2.0
경상북도,경산시,2.8,5.1
경상북도,울릉군,2.8,1.0
경상북도,의성군,2.8,1.3
경상북도,포항시 남구,2.8,9.3
경상북도,상주시,2.8,5.1
경상북도,영양군,2.8,1.7
경상북도,성주군,2.8,0.2
경상북도,경주시,2.8,1.3
경상북도,봉화군,2.8,1.9
경상북도,청송군,2.8,1.2
경상북도,영덕군,2.8,1.2
경상북도,울진군,2.8,1.7
경상북도,군위군,2.8,1.8
광주광역시,북구,0.7,20.2
광주광역시,동구,0.7,11.1
광주광역시,광산구,0.7,26.9
광주광역시,서구,0.7,28.5
광주광역시,남구,0.7,13.3
대구광역시,달서구,2.0,19.6
대구광역시,동구,2.0,13.7
대구광역시,달성군,2.0,9.6
대구광역시,남구,2.0,8.2
대구광역시,수성구,2.0,13.4
대구광역시,북구,2.0,22.3
대구광역시,중구,2.0,7.3
대구광역시,서구,2.0,5.9
