동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
462,5632,기타가족,가족_동생_막내,자연경관,계곡_공원_해변,가야산국립공원(백운동 지구)
77,3849,배우자,아내_신랑_남편,레포츠/운동,캠핑_산행_등산,가야산국립공원(백운동 지구)
61,1872,부모님,아빠_아버님_아비,미식,식당_매점_영지,가야산국립공원(백운동 지구)
50,411,자녀,아들_딸_청소년,휴식/힐링,힐링_피크닉_야영,가야산국립공원(백운동 지구)
20,207,회사동료,직원_대리_차장,역사유적,다리_정자_기와집,가야산국립공원(백운동 지구)
19,46,연인,여자친구_애인_커플,문화예술,박물관_도서관_북카페,가야산국립공원(백운동 지구)
12,37,친구,지인,반려동물,애견_반려동물_길냥이,가야산국립공원(백운동 지구)
11,33,싱글,혼자,체험,서핑체험_갯벌체험_생태체험,가야산국립공원(백운동 지구)
1,0,학생,초등학생,,,가야산국립공원(백운동 지구)
