동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,58,회사동료,직원,자연경관,계곡_폭포_바다,명지계곡
0,25,,,미식,물고기_매점_라면,명지계곡
0,9,,,레포츠/운동,유원지_캠핑_산행,명지계곡
0,2,,,역사유적,다리,명지계곡
0,2,,,문화예술,워크샵,명지계곡
