기준연월,방문비율
20220811,93.9
20220812,104.3
20220813,180.0
20220814,224.8
20220815,176.9
20220816,108.1
20220817,93.5
20220818,101.3
20220819,117.7
20220820,204.9
20220821,140.1
20220822,82.6
20220823,51.2
20220824,39.4
20220825,54.9
20220826,72.6
20220827,149.1
20220828,142.7
20220829,97.2
20220830,53.1
20220831,35.2
20220901,30.7
20220902,50.3
20220903,84.6
20220904,71.7
20220905,52.5
20220906,21.2
20220907,10.2
20220908,35.4
20220909,72.9
20220910,79.3
20220911,60.1
20220912,68.8
20220913,20.1
20220914,13.4
20220915,35.1
20220916,43.8
20220917,75.1
20220918,80.1
20220919,45.1
20220920,18.3
20220921,8.1
20220922,22.1
20220923,39.1
20220924,71.2
20220925,83.0
20220926,41.7
20220927,15.5
20220928,20.3
20220929,42.2
20220930,60.7
20221001,68.0
20221002,87.4
20221003,62.3
20221004,14.6
20221005,11.2
20221006,27.3
20221007,40.5
20221008,68.0
20221009,81.9
20221010,65.1
20221011,17.0
20221012,12.3
20221013,26.8
20221014,43.3
20221015,70.5
20221016,81.5
20221017,44.9
20221018,18.5
20221019,13.4
20221020,26.9
20221021,39.6
20221022,66.7
20221023,78.7
20221024,41.0
20221025,16.2
20221026,14.1
20221027,26.7
20221028,54.2
20221029,85.6
20221030,98.5
20221031,47.6
20221101,4.1
20221102,0.1
20221103,23.9
20221104,43.4
20221105,69.8
20221106,81.2
20221107,43.7
20221108,21.1
