광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,원주시,0.4,25.0
강원도,동해시,0.4,14.6
강원도,홍천군,0.4,6.2
강원도,고성군,0.4,4.2
강원도,춘천시,0.4,4.2
강원도,철원군,0.4,8.3
강원도,삼척시,0.4,8.3
강원도,인제군,0.4,2.1
강원도,태백시,0.4,10.4
강원도,강릉시,0.4,6.2
강원도,평창군,0.4,10.4
경기도,김포시,6.1,8.9
경기도,성남시 분당구,6.1,6.9
경기도,화성시,6.1,8.0
경기도,용인시 처인구,6.1,2.4
경기도,고양시 일산동구,6.1,3.3
경기도,안산시 단원구,6.1,3.4
경기도,안양시 만안구,6.1,4.1
경기도,오산시,6.1,2.9
경기도,군포시,6.1,2.1
경기도,용인시 수지구,6.1,4.1
경기도,남양주시,6.1,2.4
경기도,고양시 덕양구,6.1,1.7
경기도,평택시,6.1,2.0
경기도,광주시,6.1,1.4
경기도,부천시,6.1,12.2
경기도,안성시,6.1,2.1
경기도,광명시,6.1,1.6
경기도,고양시 일산서구,6.1,0.4
경기도,용인시 기흥구,6.1,3.3
경기도,의정부시,6.1,0.8
경기도,안산시 상록구,6.1,2.3
경기도,수원시 장안구,6.1,0.8
경기도,수원시 영통구,6.1,1.6
경기도,성남시 수정구,6.1,0.7
경기도,하남시,6.1,2.7
경기도,동두천시,6.1,0.1
경기도,수원시 권선구,6.1,3.4
경기도,안양시 동안구,6.1,2.0
경기도,가평군,6.1,1.1
경기도,과천시,6.1,0.3
경기도,의왕시,6.1,1.8
경기도,포천시,6.1,0.7
경기도,파주시,6.1,2.8
경기도,성남시 중원구,6.1,1.3
경기도,시흥시,6.1,0.7
경기도,수원시 팔달구,6.1,0.1
경기도,구리시,6.1,1.4
경기도,여주시,6.1,1.0
경기도,양주시,6.1,0.7
경기도,이천시,6.1,0.1
경기도,양평군,6.1,0.1
경상남도,거제시,1.5,18.4
경상남도,창원시 마산회원구,1.5,7.0
경상남도,창원시 의창구,1.5,7.6
경상남도,진주시,1.5,4.1
경상남도,창원시 성산구,1.5,21.6
경상남도,양산시,1.5,7.0
경상남도,창원시 진해구,1.5,13.4
경상남도,함안군,1.5,2.9
경상남도,함양군,1.5,1.2
