기준연월,방문비율
20220811,80.4
20220812,75.9
20220813,98.2
20220814,111.6
20220815,118.3
20220816,102.7
20220817,82.6
20220818,67.0
20220819,67.0
20220820,120.5
20220821,100.4
20220822,64.7
20220823,80.4
20220824,100.4
20220825,69.2
20220826,51.3
20220827,93.8
20220828,109.4
20220829,69.2
20220830,129.5
20220831,147.3
20220901,55.8
20220902,60.3
20220903,156.2
20220904,133.9
20220905,62.5
20220906,58.0
20220907,93.8
20220908,100.4
20220909,450.9
20220910,448.7
20220911,404.0
20220912,488.8
20220913,73.7
20220914,93.8
20220915,107.1
20220916,96.0
20220917,162.9
20220918,158.5
20220919,82.6
20220920,100.4
20220921,107.1
20220922,93.8
20220923,75.9
20220924,149.6
20220925,131.7
20220926,67.0
20220927,80.4
20220928,87.1
20220929,87.1
20220930,142.9
20221001,178.6
20221002,98.2
20221003,274.6
20221004,49.1
20221005,69.2
20221006,69.2
20221007,69.2
20221008,127.2
20221009,136.2
20221010,221.0
20221011,71.4
20221012,80.4
20221013,60.3
20221014,60.3
20221015,138.4
20221016,136.2
20221017,67.0
20221018,67.0
20221019,71.4
20221020,84.8
20221021,67.0
20221022,131.7
20221023,131.7
20221024,87.1
20221025,84.8
20221026,84.8
20221027,78.1
20221028,75.9
20221029,160.7
20221030,243.3
20221031,125.0
20221101,80.4
20221102,98.2
20221103,71.4
20221104,107.1
20221105,205.4
20221106,207.6
20221107,154.0
20221108,98.2
