기준연월,방문비율
20220811,85.0
20220812,82.9
20220813,113.1
20220814,102.2
20220815,77.7
20220816,71.9
20220817,76.6
20220818,75.6
20220819,74.6
20220820,88.1
20220821,103.8
20220822,48.5
20220823,50.6
20220824,45.9
20220825,42.8
20220826,71.4
20220827,76.6
20220828,91.8
20220829,28.7
20220830,43.3
20220831,48.0
20220901,28.2
20220902,41.7
20220903,73.0
20220904,54.7
20220905,16.7
20220906,35.5
20220907,29.2
20220908,24.5
20220909,63.6
20220910,87.1
20220911,75.6
20220912,66.2
20220913,31.8
20220914,29.7
20220915,22.9
20220916,30.8
20220917,66.7
20220918,42.2
20220919,11.5
20220920,24.5
20220921,29.7
20220922,42.2
20220923,50.1
20220924,81.3
20220925,56.3
20220926,45.9
20220927,53.2
20220928,52.1
20220929,42.8
20220930,45.9
20221001,79.2
20221002,49.5
20221003,41.7
20221004,24.0
20221005,25.5
20221006,29.2
20221007,36.5
20221008,62.0
20221009,46.9
20221010,50.6
20221011,29.2
20221012,26.6
20221013,27.1
20221014,40.7
20221015,77.2
20221016,56.3
20221017,17.2
20221018,29.2
20221019,27.6
20221020,25.0
20221021,43.3
20221022,91.8
20221023,79.8
20221024,39.1
20221025,49.5
20221026,51.1
20221027,51.1
20221028,58.9
20221029,99.6
20221030,72.5
20221031,49.5
20221101,33.9
20221102,32.8
20221103,39.1
20221104,53.2
20221105,109.5
20221106,95.4
20221107,37.0
20221108,45.9
