기준연월,방문비율
20220811,68.3
20220812,77.9
20220813,115.2
20220814,81.1
20220815,108.4
20220816,69.7
20220817,71.5
20220818,69.9
20220819,81.7
20220820,116.5
20220821,108.5
20220822,69.5
20220823,74.2
20220824,77.6
20220825,78.9
20220826,89.7
20220827,115.3
20220828,120.1
20220829,79.6
20220830,82.4
20220831,84.6
20220901,59.9
20220902,71.1
20220903,83.2
20220904,87.7
20220905,66.9
20220906,68.2
20220907,63.4
20220908,63.2
20220909,89.5
20220910,97.4
20220911,105.1
20220912,94.8
20220913,68.6
20220914,70.5
20220915,70.4
20220916,79.5
20220917,88.3
20220918,95.3
20220919,66.4
20220920,71.2
20220921,74.2
20220922,72.0
20220923,83.6
20220924,93.8
20220925,98.8
20220926,78.4
20220927,81.9
20220928,85.7
20220929,86.6
20220930,94.1
20221001,78.4
20221002,91.6
20221003,76.2
20221004,69.3
20221005,82.1
20221006,82.5
20221007,80.7
20221008,83.8
20221009,105.6
20221010,97.4
20221011,69.0
20221012,75.8
20221013,75.6
20221014,83.6
20221015,93.8
20221016,96.5
20221017,66.0
20221018,68.3
20221019,73.1
20221020,75.3
20221021,82.2
20221022,87.4
20221023,99.9
20221024,73.6
20221025,81.3
20221026,83.8
20221027,81.7
20221028,91.6
20221029,99.4
20221030,111.3
20221031,81.3
20221101,58.7
20221102,59.7
20221103,59.9
20221104,72.9
20221105,92.5
20221106,105.3
20221107,49.6
20221108,55.1
