동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
7,66,기타가족,가족_언니_형제,자연경관,바다_섬_해양,창원해양공원
3,20,부모님,아빠,레포츠/운동,짚라인_테마파크_낚시,창원해양공원
2,17,배우자,남편,미식,물고기_차_식당,창원해양공원
0,7,,,문화예술,박물관_전시관,창원해양공원
0,3,,,역사유적,다리,창원해양공원
0,2,,,휴식/힐링,즐길거리,창원해양공원
