기준연월,방문비율
20220811,77.3
20220812,77.6
20220813,153.5
20220814,211.0
20220815,181.8
20220816,87.7
20220817,84.0
20220818,82.3
20220819,80.8
20220820,174.3
20220821,149.2
20220822,87.2
20220823,96.7
20220824,93.2
20220825,91.8
20220826,88.9
20220827,178.1
20220828,162.2
20220829,89.2
20220830,89.8
20220831,92.4
20220901,73.0
20220902,90.6
20220903,189.9
20220904,199.7
20220905,49.6
20220906,65.2
20220907,58.3
20220908,57.7
20220909,218.2
20220910,240.4
20220911,249.6
20220912,223.4
20220913,73.3
20220914,73.0
20220915,73.9
20220916,86.6
20220917,203.5
20220918,204.0
20220919,77.3
20220920,102.5
20220921,96.4
20220922,89.5
20220923,97.3
20220924,225.7
20220925,206.9
20220926,80.2
20220927,89.5
20220928,85.1
20220929,80.2
20220930,91.8
20221001,182.4
20221002,205.5
20221003,210.7
20221004,50.2
20221005,60.9
20221006,61.5
20221007,70.4
20221008,177.2
20221009,233.2
20221010,215.0
20221011,69.6
20221012,64.9
20221013,62.6
20221014,75.9
20221015,187.6
20221016,185.0
20221017,57.7
20221018,74.5
20221019,71.0
20221020,88.6
20221021,93.8
20221022,200.3
20221023,200.6
20221024,75.3
20221025,84.8
20221026,84.0
20221027,80.8
20221028,91.5
20221029,207.5
20221030,212.1
20221031,86.3
20221101,67.8
20221102,64.9
20221103,51.7
20221104,77.6
20221105,178.4
20221106,181.5
20221107,57.1
20221108,70.7
