기준연월,방문비율
20220811,119.4
20220812,126.6
20220813,145.6
20220814,133.8
20220815,100.1
20220816,131.2
20220817,131.0
20220818,120.6
20220819,130.1
20220820,131.2
20220821,131.2
20220822,99.4
20220823,123.6
20220824,131.0
20220825,143.6
20220826,152.6
20220827,148.9
20220828,135.4
20220829,117.5
20220830,119.9
20220831,128.5
20220901,96.9
20220902,107.1
20220903,127.3
20220904,118.7
20220905,99.7
20220906,113.6
20220907,117.1
20220908,136.4
20220909,125.2
20220910,129.6
20220911,141.9
20220912,91.1
20220913,116.8
20220914,119.6
20220915,125.7
20220916,123.1
20220917,132.6
20220918,136.4
20220919,114.1
20220920,133.8
20220921,131.9
20220922,141.5
20220923,148.0
20220924,148.7
20220925,138.0
20220926,118.0
20220927,138.2
20220928,146.3
20220929,142.6
20220930,119.6
20221001,116.4
20221002,130.1
20221003,105.2
20221004,117.3
20221005,124.5
20221006,139.8
20221007,128.2
20221008,144.3
20221009,147.5
20221010,93.8
20221011,126.1
20221012,134.0
20221013,148.0
20221014,128.0
20221015,132.4
20221016,140.3
20221017,111.7
20221018,135.0
20221019,133.6
20221020,140.8
20221021,131.5
20221022,151.5
20221023,137.0
20221024,117.1
20221025,144.9
20221026,144.0
20221027,148.2
20221028,152.8
20221029,148.0
20221030,131.9
20221031,114.5
20221101,91.1
20221102,109.9
20221103,136.4
20221104,128.5
20221105,144.7
20221106,128.0
20221107,95.2
20221108,120.1
