기준연월,방문비율
20220811,80.8
20220812,97.1
20220813,229.4
20220814,171.5
20220815,230.8
20220816,104.6
20220817,98.1
20220818,100.4
20220819,105.9
20220820,230.3
20220821,181.1
20220822,80.7
20220823,75.1
20220824,75.6
20220825,83.7
20220826,91.5
20220827,219.9
20220828,197.2
20220829,84.1
20220830,85.2
20220831,82.9
20220901,95.9
20220902,102.1
20220903,210.4
20220904,184.3
20220905,78.0
20220906,65.7
20220907,52.1
20220908,78.0
20220909,235.5
20220910,235.7
20220911,229.6
20220912,241.6
20220913,63.8
20220914,65.9
20220915,92.5
20220916,105.0
20220917,206.1
20220918,175.9
20220919,82.0
20220920,75.1
20220921,69.4
20220922,79.3
20220923,85.6
20220924,192.0
20220925,162.3
20220926,76.1
20220927,81.6
20220928,77.8
20220929,91.8
20220930,104.9
20221001,186.0
20221002,156.5
20221003,201.7
20221004,64.5
20221005,70.3
20221006,90.1
20221007,87.0
20221008,173.9
20221009,196.6
20221010,209.9
20221011,57.9
20221012,56.9
20221013,81.1
20221014,86.2
20221015,185.4
20221016,148.9
20221017,82.4
20221018,68.4
20221019,66.7
20221020,86.1
20221021,81.6
20221022,175.8
20221023,139.8
20221024,70.0
20221025,73.3
20221026,72.7
20221027,83.8
20221028,97.5
20221029,191.0
20221030,157.3
20221031,78.3
20221101,67.9
20221102,64.7
20221103,88.7
20221104,92.2
20221105,170.8
20221106,148.2
20221107,67.9
20221108,52.8
