기준연월,방문비율
20220811,175.9
20220812,185.4
20220813,290.6
20220814,248.4
20220815,287.5
20220816,156.1
20220817,169.8
20220818,138.4
20220819,138.4
20220820,247.6
20220821,279.9
20220822,114.1
20220823,157.4
20220824,142.4
20220825,146.8
20220826,134.0
20220827,258.7
20220828,288.4
20220829,104.4
20220830,138.1
20220831,131.3
20220901,96.0
20220902,103.6
20220903,152.2
20220904,185.1
20220905,98.2
20220906,133.0
20220907,118.2
20220908,87.2
20220909,204.7
20220910,198.4
20220911,227.7
20220912,221.5
20220913,134.5
20220914,115.2
20220915,92.9
20220916,88.9
20220917,176.9
20220918,223.9
20220919,93.0
20220920,130.4
20220921,125.5
20220922,102.5
20220923,106.3
20220924,253.0
20220925,312.5
20220926,148.6
20220927,171.5
20220928,176.6
20220929,167.4
20220930,171.2
20221001,286.2
20221002,324.6
20221003,236.0
20221004,158.7
20221005,154.7
20221006,123.2
20221007,143.5
20221008,335.2
20221009,387.8
20221010,318.9
20221011,182.9
20221012,168.6
20221013,135.6
20221014,151.4
20221015,321.8
20221016,323.2
20221017,131.6
20221018,177.5
20221019,167.7
20221020,148.6
20221021,161.8
20221022,343.6
20221023,364.7
20221024,150.1
20221025,210.3
20221026,174.7
20221027,158.2
20221028,179.6
20221029,363.9
20221030,382.4
20221031,141.6
20221101,173.9
20221102,163.7
20221103,109.8
20221104,154.1
20221105,345.2
20221106,375.4
20221107,157.7
20221108,191.1
