기준연월,방문비율
20220811,86.4
20220812,101.6
20220813,218.8
20220814,240.3
20220815,199.3
20220816,100.0
20220817,86.8
20220818,91.4
20220819,118.0
20220820,207.8
20220821,180.9
20220822,103.3
20220823,100.2
20220824,97.3
20220825,105.6
20220826,124.6
20220827,250.2
20220828,223.0
20220829,116.8
20220830,100.6
20220831,98.6
20220901,75.2
20220902,113.6
20220903,122.9
20220904,135.8
20220905,107.8
20220906,106.5
20220907,97.8
20220908,100.9
20220909,260.8
20220910,258.9
20220911,267.6
20220912,234.5
20220913,85.6
20220914,77.6
20220915,91.9
20220916,99.8
20220917,171.5
20220918,180.7
20220919,101.9
20220920,98.1
20220921,93.1
20220922,103.6
20220923,119.5
20220924,171.2
20220925,194.2
20220926,119.5
20220927,112.0
20220928,111.6
20220929,116.8
20220930,137.6
20221001,203.7
20221002,220.0
20221003,264.4
20221004,97.7
20221005,113.5
20221006,116.8
20221007,115.3
20221008,252.4
20221009,291.3
20221010,228.1
20221011,87.3
20221012,80.8
20221013,80.9
20221014,99.2
20221015,263.7
20221016,238.9
20221017,105.0
20221018,94.5
20221019,91.2
20221020,94.0
20221021,104.8
20221022,255.7
20221023,256.4
20221024,117.2
20221025,111.2
20221026,105.1
20221027,114.3
20221028,139.1
20221029,285.9
20221030,294.0
20221031,116.4
20221101,108.5
20221102,99.7
20221103,104.8
20221104,141.3
20221105,348.9
20221106,351.5
20221107,115.9
20221108,108.9
