동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
686,6479,기타가족,가족_엄마_오빠,미식,음료_갓김치_물고기,아쿠아플라넷일산
210,3242,부모님,할아버지_아빠_엄빠,자연경관,바다_해양_해변,아쿠아플라넷일산
150,2806,친구,친구_지인,문화예술,아쿠아리움_수족관_공연장,아쿠아플라넷일산
138,309,연인,커플_남친_남자친구,레포츠/운동,수영장_놀이터_워터파크,아쿠아플라넷일산
135,309,자녀,아들_딸_청소년,반려동물,동물,아쿠아플라넷일산
69,170,배우자,아내_신랑_남편,휴식/힐링,힐링_나들이_물멍,아쿠아플라넷일산
8,28,회사동료,직원,역사유적,다리_정자_유네스코,아쿠아플라넷일산
8,24,학생,초등학생,체험,수학여행_보트체험_닥터피쉬체험,아쿠아플라넷일산
2,0,싱글,혼자,,,아쿠아플라넷일산
