순위,업소명,주소,분류,현지인 검색 수
32,한채쭈꾸미,경북 구미시 공원로 328-0,외국식,2632
33,맥도날드경주보문DT점,경북 경주시 보문로 445-0,간이음식,2631
34,커피명가보스케,경북 경주시 용담로 477-41,카페/찻집,2622
35,어레인지먼트,경북 포항시 북구 해안로 1804-0,카페/찻집,2603
36,스타벅스경산임당역DT점,경북 경산시 대학로 208-0,카페/찻집,2587
37,순수가성,경북 구미시 인동북길 99-0,한식,2584
38,맥도날드경주용강DT점,경북 경주시 산업로 4364-0,간이음식,2578
38,스타벅스경주터미널DT점,경북 경주시 태종로 686-0,카페/찻집,2578
40,스타벅스구미문성DT점,경북 구미시 들성로 207-0,카페/찻집,2566
41,환여횟집,경북 포항시 북구 해안로 189-1,외국식,2523
42,스타벅스구미상모DT점,경북 구미시 금오대로 439-0,카페/찻집,2495
43,파스마,경북 경산시 한의대로 96-0,카페/찻집,2454
44,함양집경주보문점,경북 경주시 북군1길 10-1,한식,2438
45,맥도날드구미도량DT점,경북 구미시 야은로 447-0,간이음식,2435
46,아웃백스테이크하우스남포항점,경북 포항시 남구 포스코대로 337-0,외국식,2399
47,맥도날드포항북부DT점,경북 포항시 북구 해안로 85-0,간이음식,2367
48,쿠우쿠우김천혁신점,경북 김천시 혁신3로 40-0,외국식,2335
49,샤브20경주점,경북 경주시 용황구획3길 41-0,외국식,2325
50,홍익돈까스포항점,경북 포항시 북구 장량로190번길 23-0,외국식,2301
51,아웃백스테이크하우스인동점,경북 구미시 인동가산로 14-0,외국식,2264
52,인포그,경북 경산시 삼성현로 902-0,카페/찻집,2250
53,수가성,경북 포항시 북구 상대로 33-0,한식,2181
54,바실라,경북 경주시 하동못안길 88-0,카페/찻집,2179
55,맷돌순두부,경북 경주시 북군길 7-0,한식,2138
56,조조칼국수경주점,경북 경주시 북군길 3-6,한식,2099
57,아덴,경북 경주시 보문로 424-34,카페/찻집,2085
58,버거킹포항법원SK점,경북 포항시 북구 신덕로 257-0,간이음식,2055
59,스타벅스경주보문로DT점,경북 경주시 보문로 510-6,카페/찻집,2051
60,오던,경북 경산시 압독로 199-0,카페/찻집,2049
61,바다원해,경북 포항시 북구 해안로 397-0,외국식,2048
62,스타벅스포항양덕점,경북 포항시 북구 장량로 162-0,카페/찻집,2033
63,폴모스트,경북 안동시 암산1길 15-0,카페/찻집,2018
64,스테이550,경북 구미시 송정대로 102-1,카페/찻집,2012
65,청하시장식육식당,경북 포항시 북구 청하로200번길 10-1,한식,2009
66,LLOW,경북 경주시 경감로 375-16,카페/찻집,1992
67,맥도날드경주황남DT점,경북 경주시 태종로 701-0,간이음식,1978
68,쿠우쿠우구미봉곡점,경북 구미시 야은로 296-0,외국식,1971
69,보문뜰,경북 경주시 경감로 142-3,한식,1925
70,반송정국시,경북 포항시 북구 해안로 2796-0,한식,1895
71,올리앤포항점,경북 포항시 북구 창흥로 89-0,외국식,1876
72,원조조방낙지,경북 구미시 송원서로6길 41-1,외국식,1875
73,스시소담,경북 구미시 박정희로 114-0,외국식,1860
74,벨빌베이크하우스금오산점,경북 구미시 금오산로 217-11,카페/찻집,1850
75,카페야생화일기,경북 경주시 오금큰길 332-3,카페/찻집,1799
76,투썸플레이스구미상모사곡점,경북 구미시 상사서로 164-0,카페/찻집,1770
77,포레스트제이,경북 구미시 신당1로1길 17-7,카페/찻집,1761
78,함양집보불로점,경북 경주시 보불로 287-0,한식,1737
79,스타벅스구미도량DT점,경북 구미시 야은로 312-0,카페/찻집,1735
80,스타벅스포항포스코DT점,경북 포항시 남구 동해안로6213번길 15-0,카페/찻집,1701
81,곤지곤지장성점 [한식],경북 포항시 북구 장량로 17-0,한식,1668
81,소풍수제초밥전문점,경북 구미시 봉곡남로 49-0,외국식,1668
83,투썸플레이스경주용황스타타워점,경북 경주시 광중길 24-0,카페/찻집,1657
84,카페둑,경북 구미시 지산양호12길 19-18,카페/찻집,1655
85,순수보리밥,경북 구미시 봉곡남로23길 30-0,한식,1637
86,미즈컨테이너대구대학교점,경북 경산시 대구대로 201-0,외국식,1636
87,버거킹철강단지SK점,경북 포항시 남구 대송로 290-0,간이음식,1619
88,냉수면옥,경북 포항시 북구 비학로 397-0,한식,1618
89,올리앤포항남구점,경북 포항시 남구 부조길291번길 22-11,외국식,1615
90,마라도회식당,경북 포항시 북구 해안로 217-1,외국식,1611
91,맥도날드김천평화DT점,경북 김천시 자산로 199-0,간이음식,1585
92,리안중화요리[중식],경북 구미시 인동20길 6-0,외국식,1583
93,스타벅스경주용강DT점,경북 경주시 산업로 4350-0,카페/찻집,1580
94,맥도날드영천DT점,경북 영천시 호국로 141-0,간이음식,1567
95,용궁단골식당본점,경북 예천군 용궁시장길 30-0,한식,1559
96,조림명가,경북 포항시 남구 냉천로236번길 48-0,한식,1552
97,너와숲,경북 구미시 들성로 171-34,카페/찻집,1548
98,등촌샤브칼국수,경북 포항시 남구 대이로143번길 5-1,외국식,1547
99,배키우동,경북 구미시 금오산로18길 6-14,외국식,1535
100,이재원과자공방,경북 경주시 봉황로 89-0,간이음식,1533
