광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
전라북도,고창군,45992.0
전라북도,부안군,36662.0
전라북도,장수군,25375.0
전라북도,순창군,19607.0
전라북도,진안군,18297.0
전라북도,임실군,16006.0
전라남도,광양시,294818.0
전라남도,순천시,256501.0
전라남도,여수시,234280.0
전라남도,목포시,160579.0
전라남도,나주시,122401.0
전라남도,무안군,79259.0
전라남도,영암군,64024.0
전라남도,영광군,59889.0
전라남도,장성군,55956.0
전라남도,화순군,49887.0
전라남도,해남군,46403.0
전라남도,고흥군,41243.0
전라남도,담양군,39378.0
전라남도,완도군,34185.0
전라남도,보성군,27775.0
전라남도,구례군,27734.0
전라남도,장흥군,27712.0
전라남도,강진군,26112.0
전라남도,곡성군,25531.0
전라남도,신안군,23723.0
전라남도,진도군,20092.0
전라남도,함평군,15870.0
광주광역시,광산구,363328.0
광주광역시,북구,334067.0
광주광역시,서구,211326.0
광주광역시,남구,142921.0
광주광역시,동구,83697.0
세종특별자치시,세종특별자치시,1029767.0
제주특별자치도,제주시,536559.0
제주특별자치도,서귀포시,250745.0
