순위,관광지명,주소,분류,합산 검색 수
31,문경새재도립공원,경북 문경시 새재로 932-0,자연공원,53769
32,켄싱턴리조트경주,경북 경주시 보문로 182-29,콘도미니엄,49129
33,소노벨청송,경북 청송군 주왕산로 494-1,콘도미니엄,48960
34,금오산,경북 구미시,자연경관(산),48236
35,경주양남주상절리,경북 경주시,기타관광,46537
36,죽변해안스카이레일죽변승하차장,경북 울진군 죽변중앙로 235-12,기타레저스포츠,46526
37,코오롱호텔,경북 경주시 불국로 289-17,호텔,44938
38,더케이호텔경주,경북 경주시 엑스포로 45-0,호텔,43200
39,칠포해수욕장,경북 포항시 북구,자연경관(하천/해양),42028
40,월포해수욕장,경북 포항시 북구,자연경관(하천/해양),41938
41,영덕해맞이공원,경북 영덕군,도시공원,41224
42,안동구시장,경북 안동시 번영1길 47-0,시장,40343
43,경주엑스포대공원,경북 경주시 경감로 614-0,도시공원,40070
44,그레이스CC,경북 청도군 서녁길 91-0,육상레저스포츠,39389
45,서라벌CC,경북 경주시 내외로 577-189,육상레저스포츠,39047
46,고래불해수욕장,경북 영덕군,자연경관(하천/해양),38015
47,갓바위,경북 경산시 갓바위로 681-55,역사유적지,37808
48,청하시장,경북 포항시 북구 청하로200번길 6-0,시장,37498
49,대구CC,경북 경산시 일연로 718-42,육상레저스포츠,36883
50,경주CC,경북 경주시 보문로 182-98,육상레저스포츠,35894
51,주산지,경북 청송군,자연경관(하천/해양),35618
52,인터불고경산CC,경북 경산시 삼성현로 614-26,육상레저스포츠,35601
53,감포해수욕장,경북 경주시,자연경관(하천/해양),35131
54,주왕산국립공원,경북 청송군 공원길 169-7,자연공원,34890
55,경주중앙시장,경북 경주시 금성로 295-0,시장,34586
56,장사해수욕장,경북 영덕군,자연경관(하천/해양),34087
57,라한호텔포항,경북 포항시 북구 삼호로265번길 1-0,호텔,32647
58,죽도어시장,경북 포항시 북구 죽도시장13길 13-0,시장,32465
59,김천포도CC,경북 김천시 남김천대로 2532-0,육상레저스포츠,32344
60,송도해수욕장,경북 포항시 남구,자연경관(하천/해양),31904
61,코모도호텔경주,경북 경주시 보문로 422-0,호텔,31501
62,보경사,경북 포항시 북구 보경로 523-0,종교성지,31121
63,성류굴,경북 울진군,자연생태,30535
64,오션힐스영천CC,경북 영천시 방목길 34-2,육상레저스포츠,29794
65,은해사,경북 영천시 청통로 951-0,종교성지,29388
66,등기산스카이워크,경북 울진군,기타관광,29078
67,군위오펠GC,경북 군위군 부흥로 227-0,육상레저스포츠,28728
68,도산서원,경북 안동시 도산서원길 154-0,역사유적지,28325
69,블루원리조트,경북 경주시 천군로 95-32,콘도미니엄,28069
70,나정고운모래해변,경북 경주시,자연경관(하천/해양),27732
71,오션비치골프&리조트,경북 영덕군 동해대로 4265-43,육상레저스포츠,27353
72,동락공원,경북 구미시 3공단1로 191-0,도시공원,26939
73,오펠GC,경북 영천시 호국로 1221-24,육상레저스포츠,26640
74,월정교,경북 경주시,역사유적지,26440
75,감포선착장,경북 경주시 감포로2길 103-1,교통시설,26425
76,고령오펠GC,경북 고령군 벌지로 175-115,육상레저스포츠,26375
77,오션힐스청도GC,경북 청도군 곰티로 370-204,육상레저스포츠,26136
78,구니CC,경북 군위군 도군로 2450-0,육상레저스포츠,25557
79,구미CC,경북 구미시 송백로 229-0,육상레저스포츠,25421
80,청송얼음골,경북 청송군,자연경관(산),25105
81,영천공설시장,경북 영천시 시장4길 38-0,시장,24931
82,영일만항,경북 포항시 북구 영일만항로 112-0,자연경관(하천/해양),24671
83,추억의달동네,경북 경주시 보불로 216-8,전시시설,24094
84,골프존카운티청통,경북 영천시 청통로 733-0,육상레저스포츠,24060
85,포항공항,경북 포항시 남구 일월로 18-0,교통시설,24026
86,엠스클럽의성CC,경북 의성군 농공마전길 125-78,육상레저스포츠,23665
87,문경에코랄라,경북 문경시 왕능길 114-0,테마공원,23502
88,세븐밸리CC,경북 칠곡군 봉계3길 180-0,육상레저스포츠,23496
89,화진해수욕장,경북 포항시 북구,자연경관(하천/해양),23436
90,축산항,경북 영덕군,자연경관(하천/해양),23356
91,루나엑스CC,경북 경주시 천강로 412-299,육상레저스포츠,23304
92,골프존카운티감포,경북 경주시 동해안로 1819-59,육상레저스포츠,23080
93,블루원상주골프리조트,경북 상주시 화현3길 127-0,육상레저스포츠,23042
94,구미낙동강체육공원,경북 구미시,도시공원,22812
95,가산수피아,경북 칠곡군 학하4길 57-105,캠핑,22772
96,경천섬공원,경북 상주시,도시공원,22613
97,덕구온천,경북 울진군 덕구온천로 924-0,웰니스관광,22499
98,블루원디아너스CC,경북 경주시 보불로 391-0,육상레저스포츠,22401
99,파라지오CC,경북 의성군 농공마전길 167-0,육상레저스포츠,22400
100,구룡포해수욕장,경북 포항시 남구,자연경관(하천/해양),22385
