기준연월,방문비율
20220811,106.8
20220812,96.9
20220813,165.1
20220814,239.2
20220815,202.0
20220816,99.8
20220817,107.0
20220818,88.0
20220819,104.8
20220820,170.0
20220821,164.7
20220822,73.8
20220823,94.4
20220824,99.6
20220825,88.4
20220826,106.6
20220827,235.7
20220828,167.3
20220829,83.2
20220830,97.7
20220831,106.0
20220901,67.5
20220902,79.2
20220903,147.1
20220904,203.2
20220905,45.6
20220906,83.0
20220907,99.0
20220908,85.0
20220909,210.8
20220910,205.7
20220911,197.7
20220912,172.6
20220913,79.5
20220914,89.6
20220915,83.4
20220916,92.0
20220917,181.0
20220918,204.6
20220919,67.5
20220920,92.8
20220921,100.6
20220922,78.6
20220923,105.2
20220924,189.9
20220925,209.7
20220926,81.0
20220927,98.1
20220928,105.0
20220929,86.8
20220930,97.4
20221001,186.2
20221002,268.8
20221003,188.5
20221004,72.8
20221005,94.3
20221006,76.3
20221007,80.7
20221008,200.4
20221009,238.6
20221010,198.8
20221011,82.9
20221012,91.7
20221013,69.8
20221014,75.3
20221015,196.1
20221016,212.7
20221017,62.6
20221018,90.3
20221019,101.6
20221020,86.3
20221021,90.5
20221022,190.7
20221023,216.7
20221024,79.5
20221025,95.6
20221026,103.4
20221027,90.0
20221028,98.0
20221029,199.3
20221030,235.6
20221031,80.9
20221101,75.4
20221102,96.2
20221103,75.9
20221104,83.4
20221105,210.6
20221106,265.5
20221107,47.5
20221108,94.3
