기준연월,방문비율
20220811,148.5
20220812,169.3
20220813,198.1
20220814,217.5
20220815,182.4
20220816,132.4
20220817,132.0
20220818,137.6
20220819,151.1
20220820,164.1
20220821,120.1
20220822,51.8
20220823,57.8
20220824,57.8
20220825,57.1
20220826,80.6
20220827,133.9
20220828,90.6
20220829,33.6
20220830,54.1
20220831,58.2
20220901,39.2
20220902,36.6
20220903,50.0
20220904,36.2
20220905,23.9
20220906,24.6
20220907,27.2
20220908,26.9
20220909,96.6
20220910,108.9
20220911,95.1
20220912,92.1
20220913,26.5
20220914,29.8
20220915,31.3
20220916,42.5
20220917,71.2
20220918,56.3
20220919,25.7
20220920,21.6
20220921,14.2
20220922,19.0
20220923,26.1
20220924,64.5
20220925,54.8
20220926,24.6
20220927,33.2
20220928,43.6
20220929,46.3
20220930,50.0
20221001,45.5
20221002,43.3
20221003,37.7
20221004,11.9
20221005,24.6
20221006,34.3
20221007,38.4
20221008,69.8
20221009,51.8
20221010,42.1
20221011,24.6
20221012,27.2
20221013,35.1
20221014,42.9
20221015,72.0
20221016,51.5
20221017,26.9
20221018,20.5
20221019,23.9
20221020,28.7
20221021,33.2
20221022,59.3
20221023,48.9
20221024,24.6
20221025,24.2
20221026,22.8
20221027,42.9
20221028,57.8
20221029,80.9
20221030,61.9
20221031,29.8
20221101,12.3
20221102,16.8
20221103,29.1
20221104,29.1
20221105,66.8
20221106,61.5
20221107,29.5
20221108,28.7
