기준연월,방문비율
20220811,175.0
20220812,208.1
20220813,352.3
20220814,258.7
20220815,311.9
20220816,206.1
20220817,197.1
20220818,216.7
20220819,253.8
20220820,395.6
20220821,302.6
20220822,254.5
20220823,225.4
20220824,212.0
20220825,261.7
20220826,285.4
20220827,373.7
20220828,361.3
20220829,305.4
20220830,270.8
20220831,255.5
20220901,273.5
20220902,307.6
20220903,426.1
20220904,384.5
20220905,277.9
20220906,250.8
20220907,196.5
20220908,202.4
20220909,348.8
20220910,378.7
20220911,340.3
20220912,347.9
20220913,170.2
20220914,159.2
20220915,173.3
20220916,212.8
20220917,338.5
20220918,300.7
20220919,194.7
20220920,173.3
20220921,162.6
20220922,188.4
20220923,233.9
20220924,334.6
20220925,316.8
20220926,269.3
20220927,210.0
20220928,209.9
20220929,227.7
20220930,296.9
20221001,392.5
20221002,395.7
20221003,382.2
20221004,239.5
20221005,233.9
20221006,264.7
20221007,282.2
20221008,388.9
20221009,364.5
20221010,338.5
20221011,174.4
20221012,165.3
20221013,177.8
20221014,218.6
20221015,349.5
20221016,334.0
20221017,191.6
20221018,168.6
20221019,163.1
20221020,176.5
20221021,224.1
20221022,344.9
20221023,330.5
20221024,225.5
20221025,220.1
20221026,209.5
20221027,223.6
20221028,272.8
20221029,400.3
20221030,410.4
20221031,291.8
20221101,274.2
20221102,260.6
20221103,253.2
20221104,307.7
20221105,419.6
20221106,401.9
20221107,255.3
20221108,192.9
