기준연월,방문비율
20220811,24.9
20220812,27.6
20220813,46.0
20220814,97.3
20220815,56.3
20220816,29.8
20220817,31.7
20220818,30.6
20220819,31.4
20220820,34.7
20220821,46.1
20220822,31.6
20220823,28.5
20220824,38.7
20220825,35.8
20220826,37.8
20220827,42.5
20220828,58.3
20220829,21.5
20220830,21.2
20220831,22.1
20220901,40.2
20220902,38.9
20220903,45.0
20220904,53.5
20220905,23.6
20220906,28.9
20220907,29.0
20220908,46.6
20220909,101.5
20220910,116.5
20220911,120.2
20220912,76.0
20220913,34.5
20220914,40.1
20220915,58.6
20220916,47.5
20220917,78.3
20220918,86.0
20220919,45.7
20220920,48.8
20220921,36.5
20220922,43.2
20220923,47.4
20220924,70.7
20220925,84.1
20220926,37.6
20220927,37.0
20220928,44.7
20220929,47.8
20220930,44.6
20221001,67.6
20221002,70.6
20221003,66.0
20221004,28.0
20221005,32.9
20221006,47.8
20221007,39.0
20221008,78.1
20221009,122.4
20221010,71.5
20221011,30.5
20221012,31.8
20221013,40.4
20221014,37.2
20221015,73.8
20221016,63.2
20221017,27.6
20221018,33.2
20221019,34.8
20221020,41.5
20221021,31.9
20221022,69.8
20221023,83.7
20221024,33.8
20221025,33.7
20221026,40.9
20221027,44.2
20221028,42.3
20221029,79.9
20221030,86.5
20221031,30.6
20221101,28.3
20221102,26.7
20221103,33.1
20221104,44.9
20221105,81.7
20221106,87.9
20221107,32.2
20221108,43.7
