기준연월,방문비율
20220817,50.4
20220818,47.2
20220819,87.7
20220820,208.1
20220821,189.2
20220822,85.5
20220823,54.2
20220824,75.3
20220825,77.4
20220826,74.2
20220827,212.4
20220828,203.8
20220829,54.9
20220830,51.9
20220831,73.5
20220901,67.7
20220902,49.7
20220903,187.4
20220904,143.1
20220905,34.2
20220906,29.9
20220907,24.9
20220908,43.6
20220909,167.0
20220910,217.5
20220911,168.6
20220912,146.5
20220913,40.6
20220914,47.3
20220915,55.9
20220916,52.8
20220917,202.6
20220918,166.7
20220919,49.7
20220920,51.1
20220921,50.1
20220922,57.7
20220923,61.3
20220924,136.4
20220925,166.6
20220926,54.0
20220927,73.7
20220928,64.6
20220929,65.0
20220930,50.4
20221001,192.4
20221002,202.5
20221003,155.9
20221004,82.2
20221005,70.9
20221006,67.1
20221007,54.5
20221008,271.2
20221009,253.4
20221010,168.4
20221011,62.1
20221012,54.9
20221013,52.3
20221014,74.2
20221015,244.4
20221016,236.5
20221017,88.9
20221018,101.4
20221019,91.0
20221020,85.8
20221021,98.6
20221022,303.6
20221023,312.5
20221024,130.0
20221025,124.0
20221026,126.5
20221027,116.2
20221028,122.3
20221029,338.2
20221030,349.7
20221031,137.5
20221101,140.7
20221102,121.1
20221103,105.7
20221104,115.6
20221105,330.6
20221106,317.9
20221107,86.9
20221108,93.5
20221109,79.7
20221110,80.2
20221111,79.6
20221112,216.4
20221113,186.3
20221114,83.7
