기준연월,지역명,방문자 수
202108,인천광역시 서구 ,3616517.0
202110,인천광역시 서구 ,4029854.0
202109,인천광역시 서구 ,4076529.0
202111,인천광역시 서구 ,3824506.0
202112,인천광역시 서구 ,3774999.0
202201,인천광역시 서구 ,3824439.0
202202,인천광역시 서구 ,3397857.0
202203,인천광역시 서구 ,4060829.0
202204,인천광역시 서구 ,4234734.0
202205,인천광역시 서구 ,4412208.0
202206,인천광역시 서구 ,4154897.0
202207,인천광역시 서구 ,4607091.0
