광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
인천광역시,부평구,3496309.0
인천광역시,미추홀구,2975567.0
인천광역시,계양구,2876244.0
인천광역시,남동구,2538895.0
인천광역시,연수구,1580291.0
인천광역시,중구,1480782.0
인천광역시,동구,684984.0
인천광역시,강화군,403026.0
인천광역시,옹진군,64496.0
경기도,김포시,3272329.0
경기도,부천시,1925596.0
경기도,시흥시,610256.0
경기도,고양시 덕양구,421944.0
경기도,화성시,406417.0
경기도,파주시,348483.0
경기도,고양시 일산동구,314084.0
경기도,남양주시,284477.0
경기도,고양시 일산서구,269360.0
경기도,안산시 단원구,243754.0
경기도,평택시,230067.0
경기도,광명시,215763.0
경기도,안산시 상록구,203571.0
경기도,의정부시,183456.0
경기도,광주시,168105.0
경기도,성남시 분당구,162217.0
경기도,수원시 권선구,147938.0
경기도,용인시 기흥구,143603.0
경기도,안양시 동안구,135302.0
경기도,군포시,127373.0
경기도,하남시,125502.0
경기도,안양시 만안구,125327.0
경기도,용인시 처인구,125147.0
경기도,양주시,116947.0
경기도,수원시 영통구,106503.0
경기도,용인시 수지구,105597.0
경기도,수원시 장안구,99107.0
경기도,성남시 수정구,98361.0
경기도,오산시,89603.0
경기도,이천시,89440.0
경기도,구리시,86296.0
경기도,수원시 팔달구,83570.0
경기도,포천시,74965.0
경기도,안성시,74624.0
경기도,의왕시,71632.0
경기도,성남시 중원구,67240.0
경기도,여주시,44233.0
경기도,양평군,41316.0
경기도,동두천시,33533.0
경기도,과천시,30959.0
경기도,가평군,28066.0
경기도,연천군,22173.0
서울특별시,강서구,833328.0
서울특별시,양천구,438142.0
서울특별시,구로구,437623.0
서울특별시,영등포구,390383.0
서울특별시,관악구,328322.0
서울특별시,은평구,299563.0
서울특별시,마포구,297560.0
서울특별시,송파구,241017.0
서울특별시,동작구,236289.0
서울특별시,강남구,226822.0
서울특별시,서대문구,214008.0
서울특별시,금천구,186548.0
서울특별시,강동구,175976.0
서울특별시,노원구,174817.0
서울특별시,서초구,173077.0
서울특별시,성북구,172781.0
서울특별시,중랑구,147802.0
서울특별시,광진구,140351.0
서울특별시,용산구,139328.0
서울특별시,동대문구,137686.0
서울특별시,성동구,130144.0
서울특별시,강북구,115379.0
서울특별시,도봉구,97060.0
서울특별시,종로구,73807.0
서울특별시,중구,69775.0
충청남도,아산시,116173.0
충청남도,당진시,107548.0
충청남도,천안시 서북구,94664.0
충청남도,서산시,74918.0
충청남도,천안시 동남구,70477.0
충청남도,태안군,39250.0
충청남도,보령시,32984.0
충청남도,홍성군,32234.0
충청남도,예산군,26331.0
충청남도,논산시,21661.0
충청남도,공주시,19371.0
충청남도,부여군,12843.0
충청남도,서천군,10415.0
충청남도,청양군,9301.0
충청남도,금산군,9221.0
충청남도,계룡시,6179.0
강원도,원주시,77470.0
강원도,춘천시,56989.0
강원도,강릉시,55816.0
강원도,홍천군,21507.0
강원도,삼척시,18844.0
강원도,속초시,16812.0
강원도,평창군,16761.0
강원도,동해시,16173.0
강원도,철원군,15150.0
강원도,인제군,14708.0
강원도,횡성군,14440.0
강원도,화천군,11185.0
강원도,양양군,10638.0
강원도,영월군,10335.0
강원도,정선군,9653.0
강원도,고성군,9280.0
강원도,태백시,9064.0
강원도,양구군,7528.0
충청북도,충주시,65595.0
충청북도,음성군,51939.0
