업종대분류명,업종중분류명,중분류 소비액
쇼핑업,관광기념품,1.78319645E8
쇼핑업,레저용품쇼핑,2.1159113418E10
쇼핑업,대형쇼핑몰,2.2283331631E10
숙박업,호텔,8.6555E7
숙박업,캠핑장/펜션,1.873335E7
숙박업,기타숙박,3.44656877E9
식음료업,식음료,8.8838370661E10
여가서비스업,관광유원시설,1.35935258E8
여가서비스업,골프장,1.8740247025E10
여가서비스업,기타레저,1.162968133E9
여가서비스업,문화서비스,1.329795692E9
여행업,여행업,1.772653E8
운송업,육상운송,1.8386205E8
운송업,렌터카,5.32097E7
