기준연월,방문비율
20220811,33.9
20220812,57.1
20220813,115.8
20220814,96.9
20220815,80.5
20220816,54.1
20220817,54.3
20220818,61.7
20220819,62.9
20220820,109.0
20220821,79.2
20220822,50.1
20220823,54.8
20220824,56.4
20220825,62.7
20220826,64.7
20220827,113.9
20220828,101.6
20220829,50.6
20220830,56.9
20220831,44.8
20220901,72.9
20220902,93.1
20220903,175.3
20220904,160.0
20220905,74.8
20220906,74.5
20220907,67.9
20220908,69.2
20220909,141.3
20220910,157.4
20220911,170.7
20220912,158.9
20220913,122.5
20220914,109.4
20220915,111.4
20220916,103.8
20220917,154.3
20220918,176.4
20220919,109.1
20220920,109.1
20220921,97.9
20220922,100.3
20220923,104.9
20220924,153.9
20220925,178.2
20220926,118.6
20220927,114.5
20220928,110.0
20220929,116.4
20220930,117.3
20221001,171.8
20221002,168.3
20221003,115.6
20221004,81.2
20221005,78.8
20221006,79.8
20221007,94.7
20221008,143.3
20221009,176.7
20221010,153.2
20221011,109.8
20221012,109.4
20221013,114.3
20221014,111.5
20221015,153.1
20221016,152.8
20221017,108.0
20221018,91.1
20221019,90.7
20221020,101.7
20221021,95.2
20221022,137.4
20221023,168.6
20221024,109.8
20221025,106.2
20221026,102.4
20221027,111.4
20221028,112.9
20221029,162.3
20221030,174.7
20221031,104.8
20221101,35.4
20221102,34.5
20221103,35.3
20221104,38.7
20221105,94.5
20221106,87.2
20221107,21.0
20221108,22.8
