기준연월,방문비율
20220811,102.6
20220812,130.3
20220813,146.1
20220814,114.5
20220815,108.2
20220816,117.7
20220817,107.5
20220818,114.3
20220819,136.7
20220820,131.8
20220821,90.4
20220822,108.9
20220823,121.6
20220824,118.0
20220825,116.6
20220826,136.8
20220827,128.6
20220828,115.9
20220829,111.1
20220830,126.2
20220831,122.0
20220901,80.8
20220902,99.6
20220903,85.1
20220904,54.0
20220905,81.0
20220906,78.3
20220907,71.3
20220908,92.2
20220909,84.7
20220910,82.0
20220911,62.1
20220912,77.1
20220913,85.2
20220914,100.0
20220915,103.7
20220916,113.6
20220917,104.3
20220918,81.7
20220919,85.3
20220920,99.1
20220921,101.1
20220922,75.2
20220923,102.0
20220924,101.5
20220925,70.8
20220926,96.1
20220927,109.4
20220928,108.3
20220929,90.1
20220930,108.1
20221001,77.2
20221002,35.1
20221003,53.8
20221004,76.9
20221005,69.0
20221006,47.1
20221007,63.8
20221008,85.6
20221009,28.6
20221010,36.6
20221011,98.2
20221012,90.4
20221013,98.6
20221014,158.3
20221015,177.8
20221016,127.0
20221017,189.9
20221018,199.9
20221019,199.5
20221020,269.0
20221021,284.6
20221022,283.9
20221023,262.8
20221024,301.0
20221025,303.5
20221026,330.4
20221027,345.6
20221028,327.0
20221029,334.0
20221030,296.5
20221031,266.7
20221101,253.3
20221102,264.2
20221103,281.4
20221104,319.5
20221105,360.8
20221106,293.6
20221107,274.6
20221108,295.3
