기준연월,방문비율
20220811,86.9
20220812,115.1
20220813,243.9
20220814,223.9
20220815,189.7
20220816,98.9
20220817,94.4
20220818,96.3
20220819,121.2
20220820,229.5
20220821,166.9
20220822,94.5
20220823,93.0
20220824,85.4
20220825,86.6
20220826,109.1
20220827,219.9
20220828,166.0
20220829,87.1
20220830,91.4
20220831,71.5
20220901,76.9
20220902,94.5
20220903,208.3
20220904,178.5
20220905,88.1
20220906,77.3
20220907,55.1
20220908,74.0
20220909,195.4
20220910,220.4
20220911,192.8
20220912,200.2
20220913,72.5
20220914,66.2
20220915,67.7
20220916,81.0
20220917,185.2
20220918,162.1
20220919,79.8
20220920,83.0
20220921,67.2
20220922,70.6
20220923,97.5
20220924,191.3
20220925,158.9
20220926,82.1
20220927,84.3
20220928,73.1
20220929,77.0
20220930,107.8
20221001,211.1
20221002,175.2
20221003,157.5
20221004,76.5
20221005,72.0
20221006,79.4
20221007,95.3
20221008,217.2
20221009,179.3
20221010,164.4
20221011,74.6
20221012,72.0
20221013,72.9
20221014,91.5
20221015,202.3
20221016,162.4
20221017,75.7
20221018,75.9
20221019,72.7
20221020,79.1
20221021,99.3
20221022,201.7
20221023,167.5
20221024,87.6
20221025,84.9
20221026,80.4
20221027,88.5
20221028,106.9
20221029,227.1
20221030,184.0
20221031,74.7
20221101,84.4
20221102,66.2
20221103,76.6
20221104,103.7
20221105,220.2
20221106,188.6
20221107,72.9
20221108,71.6
