동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
4,20,싱글,혼자,미식,수제버거_햄버거_식당,제주 노루생태관찰원
0,17,,,자연경관,바다_해양_해변,제주 노루생태관찰원
0,6,,,역사유적,초가집,제주 노루생태관찰원
