동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
18,257,기타가족,오빠_가족_엄마,미식,아메리카노_카페_차,은파호수공원(은파국민관광지)
6,83,연인,커플,자연경관,공원_바다_산책로,은파호수공원(은파국민관광지)
5,27,부모님,아빠_할아버지_아버지,역사유적,다리_한옥마을,은파호수공원(은파국민관광지)
4,14,친구,친구,문화예술,박물관_광장_역사박물관,은파호수공원(은파국민관광지)
0,4,,,반려동물,반려동물_애견,은파호수공원(은파국민관광지)
0,3,,,휴식/힐링,힐링_나들이,은파호수공원(은파국민관광지)
0,2,,,레포츠/운동,유원지,은파호수공원(은파국민관광지)
