순위,업소명,주소,분류,합산 검색 수
33,마크로스터스,인천 남동구 오봉동로10번길 35-0,카페/찻집,7084
34,하비파크,인천 남동구 만의골로195번길 46-0,카페/찻집,7025
35,경복궁구월점 [한식],인천 남동구 인주대로 593-0,한식,6855
36,초심본점,인천 남동구 하촌로 63-0,한식,6611
37,온더그린,인천 남동구 능골로 11-2,카페/찻집,6438
38,훈장골논현점,인천 남동구 논현로 16-0,한식,6352
39,청수옥구월점,인천 남동구 매소홀로 778-0,한식,6103
40,소플러스논현점,인천 남동구 청능대로 552-0,한식,5920
41,버거킹인천구월아시아드SK점,인천 남동구 호구포로 725-0,간이음식,5895
42,곤드레밥집,인천 남동구 인주대로626번길 6-0,한식,5757
43,아트랑샤브&구이월남쌈,인천 남동구 구월남로 151-0,외국식,5755
44,스타벅스인천구월아시아드점,인천 남동구 인하로 556-0,카페/찻집,5636
45,홍익돈까스인천미추홀점,인천 남동구 덕골로 2-0,외국식,5617
46,가리비칼국수,인천 남동구 오봉동로4번길 9-0,한식,5557
47,초원에서,인천 남동구 만의골로 204-0,외국식,5135
48,이화찹쌀순대,인천 남동구 장승로 88-0,한식,5074
49,남촌회관,인천 남동구 찬우물로 9-4,카페/찻집,4955
50,스타벅스구월길병원점,인천 남동구 남동대로 773-0,카페/찻집,4902
51,명동보리밥,인천 남동구 예술로 220-0,외국식,4733
52,천지연소래포구역점,인천 남동구 소래역남로16번길 75-0,한식,4698
53,화룽구월점,인천 남동구 인주대로591번길 71-0,한식,4506
54,더노벰버라운지인천구월동점,인천 남동구 인주대로 548-0,카페/찻집,4435
55,한우정,인천 남동구 앵고개로 942-0,한식,4411
56,존케이지빌리어드서창2지구점,인천 남동구 서창남순환로215번길 36-0,한식,4350
57,버거킹인천서창SK점,인천 남동구 서창방산로 112-0,간이음식,4295
58,개성손만두요리전문점논현점,인천 남동구 은봉로419번길 27-0,한식,4169
59,문학산호랭이,인천 남동구 성말로13번길 36-14,외국식,3967
60,삿뽀로구월점 [일식],인천 남동구 인주대로 593-0,외국식,3965
61,송도갈매기서창점,인천 남동구 서창남로 16-8,한식,3864
62,상무초밥인천구월점,인천 남동구 인주대로 606-0,외국식,3777
63,할머니추어탕,인천 남동구 경인로 734-0,한식,3707
64,은행나무집,인천 남동구 만의골로189번길 52-0,한식,3651
64,펫피,인천 남동구 덕골로 158-14,카페/찻집,3651
66,전복촌,인천 남동구 예술로204번길 35-0,외국식,3635
67,익선우대갈비,인천 남동구 구월남로 125-0,한식,3485
68,만수숯불갈비,인천 남동구 수현로 125-0,한식,3459
69,신포동진순대국,인천 남동구 하촌로 67-0,한식,3450
70,이우철한방누룽지삼계탕도림점,인천 남동구 도림북로 54-0,한식,3403
71,화로구이구월점,인천 남동구 인주대로 520-0,한식,3392
72,미궁장어구이,인천 남동구 만의골로 168-0,외국식,3358
73,수정냉면,인천 남동구 용천로17번길 40-0,한식,3250
74,건강밥상심마니구월점,인천 남동구 선수촌공원로 9-0,한식,3205
75,만의골느티나무집인천점,인천 남동구 만의골로189번길 25-0,한식,2978
76,우사호구포점,인천 남동구 논현로26번길 40-15,한식,2880
77,구수옥설렁탕구월점,인천 남동구 인주대로 506-0,한식,2835
78,백령도횟집,인천 남동구 장도로 67-0,외국식,2834
79,인천개공원카페,인천 남동구 무네미로 201-15,카페/찻집,2713
80,버거킹인천논현점,인천 남동구 논고개로 61-0,간이음식,2700
81,삼송가든,인천 남동구 덕골로 7-0,한식,2682
82,귀한족발,인천 남동구 복개서로 71-0,외국식,2626
83,사곶냉면,인천 남동구 논고개로 253-2,한식,2621
84,오대산산채낙지쭈꾸미전문점,인천 남동구 찬우물로 5-0,외국식,2558
85,산천쭈꾸미,인천 남동구 비류대로764번길 190-0,한식,2536
86,삼화정,인천 남동구 남동대로922번길 14-0,한식,2535
87,소담촌인천서창점,인천 남동구 서창남순환로216번길 12-0,외국식,2510
88,멜팅룸,인천 남동구 은봉로312번길 29-16,간이음식,2491
89,트인먹거리타운,인천 남동구 앵고개로 675-2,한식,2485
90,SUBWAY구월동로데오점,인천 남동구 예술로140번길 33-0,간이음식,2469
91,도깨비조개구이,인천 남동구 소래역로 12-0,외국식,2448
92,태화각,인천 남동구 만수로75번길 32-0,외국식,2420
93,스타벅스인천구월점,인천 남동구 예술로 138-0,카페/찻집,2391
94,스시사쿠구월점,인천 남동구 선수촌공원로23번길 10-21,외국식,2355
95,미녀와야수돼지랑찌개랑,인천 남동구 하촌로 59-0,한식,2344
96,소래산묵밥,인천 남동구 만의골로 174-0,한식,2340
97,오봉집인천시청점,인천 남동구 인주대로591번길 80-0,외국식,2337
98,버거킹인천구월점,인천 남동구 예술로 138-0,간이음식,2331
99,스시민구월아시아드점,인천 남동구 인하로 556-0,외국식,2330
100,제주은희네해장국인천구월점,인천 남동구 선수촌공원로23번길 10-16,한식,2325
