광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
인천광역시,미추홀구,7126358.0
인천광역시,연수구,5883714.0
인천광역시,부평구,3917464.0
인천광역시,서구,2875670.0
인천광역시,계양구,1186871.0
인천광역시,중구,933141.0
인천광역시,동구,447103.0
인천광역시,강화군,158504.0
인천광역시,옹진군,123514.0
경기도,부천시,2424491.0
경기도,시흥시,2320311.0
경기도,김포시,531635.0
경기도,화성시,497967.0
경기도,안산시 단원구,444528.0
경기도,안산시 상록구,321307.0
경기도,광명시,262290.0
경기도,평택시,249022.0
경기도,고양시 덕양구,208304.0
경기도,파주시,198435.0
경기도,안양시 동안구,196419.0
경기도,남양주시,196057.0
경기도,군포시,194550.0
경기도,성남시 분당구,192385.0
경기도,수원시 권선구,183543.0
경기도,안양시 만안구,175184.0
경기도,용인시 기흥구,173485.0
경기도,광주시,167978.0
경기도,고양시 일산동구,164645.0
경기도,수원시 영통구,138679.0
경기도,고양시 일산서구,130441.0
경기도,의정부시,129792.0
경기도,용인시 처인구,129102.0
경기도,용인시 수지구,123328.0
경기도,수원시 장안구,120606.0
경기도,성남시 수정구,99084.0
경기도,수원시 팔달구,98470.0
경기도,이천시,97837.0
경기도,하남시,96422.0
경기도,오산시,94283.0
경기도,의왕시,89859.0
경기도,성남시 중원구,77846.0
경기도,양주시,76987.0
경기도,안성시,76810.0
경기도,구리시,56182.0
경기도,포천시,54480.0
경기도,여주시,45380.0
경기도,과천시,42700.0
경기도,양평군,41042.0
경기도,가평군,27397.0
경기도,동두천시,26455.0
경기도,연천군,16932.0
서울특별시,구로구,387496.0
서울특별시,강서구,352893.0
서울특별시,관악구,315391.0
서울특별시,영등포구,255463.0
서울특별시,양천구,246725.0
서울특별시,송파구,204821.0
서울특별시,강남구,204287.0
서울특별시,동작구,190996.0
서울특별시,금천구,166030.0
서울특별시,은평구,165284.0
서울특별시,마포구,159783.0
서울특별시,서초구,154794.0
서울특별시,강동구,136079.0
서울특별시,노원구,132815.0
서울특별시,서대문구,131303.0
서울특별시,성북구,129674.0
서울특별시,광진구,113246.0
서울특별시,중랑구,104305.0
서울특별시,동대문구,103321.0
서울특별시,성동구,95920.0
서울특별시,용산구,90020.0
서울특별시,강북구,84933.0
서울특별시,도봉구,72294.0
서울특별시,종로구,59327.0
서울특별시,중구,52332.0
충청남도,당진시,128514.0
충청남도,아산시,123670.0
충청남도,서산시,111924.0
충청남도,천안시 서북구,106846.0
충청남도,천안시 동남구,72673.0
충청남도,태안군,61690.0
충청남도,보령시,36477.0
충청남도,홍성군,35953.0
충청남도,예산군,31355.0
충청남도,공주시,21641.0
충청남도,논산시,20290.0
충청남도,부여군,14394.0
충청남도,서천군,10901.0
충청남도,청양군,10554.0
충청남도,금산군,9287.0
충청남도,계룡시,5901.0
강원도,원주시,85312.0
강원도,춘천시,54203.0
강원도,강릉시,47433.0
강원도,홍천군,20877.0
강원도,속초시,20070.0
강원도,평창군,18028.0
강원도,삼척시,17611.0
강원도,횡성군,17312.0
강원도,동해시,15493.0
강원도,철원군,15035.0
강원도,인제군,15016.0
강원도,정선군,11726.0
강원도,양양군,10763.0
강원도,화천군,9983.0
강원도,영월군,9483.0
강원도,고성군,9150.0
강원도,태백시,8262.0
강원도,양구군,7102.0
충청북도,충주시,64843.0
충청북도,음성군,53449.0
충청북도,청주시 흥덕구,47849.0
충청북도,청주시 청원구,43776.0
충청북도,청주시 서원구,31794.0
충청북도,진천군,30321.0
충청북도,제천시,27990.0
충청북도,청주시 상당구,22542.0
충청북도,괴산군,13644.0
충청북도,증평군,11158.0
충청북도,단양군,8607.0
충청북도,영동군,8097.0
충청북도,보은군,7644.0
충청북도,옥천군,7591.0
전라북도,군산시,49357.0
전라북도,익산시,38278.0
전라북도,전주시 완산구,35094.0
전라북도,전주시 덕진구,33099.0
전라북도,완주군,13693.0
전라북도,정읍시,12886.0
전라북도,김제시,9671.0
전라북도,고창군,8795.0
전라북도,부안군,8664.0
전라북도,남원시,8329.0
전라북도,순창군,3361.0
전라북도,무주군,3107.0
전라북도,장수군,2792.0
전라북도,임실군,2481.0
전라북도,진안군,2429.0
경상북도,구미시,30848.0
경상북도,경산시,21581.0
경상북도,안동시,18936.0
경상북도,포항시 남구,17864.0
경상북도,영주시,17241.0
경상북도,경주시,16594.0
경상북도,김천시,15132.0
경상북도,포항시 북구,14890.0
경상북도,상주시,11320.0
경상북도,문경시,10474.0
경상북도,칠곡군,8087.0
경상북도,울진군,7463.0
경상북도,예천군,7423.0
경상북도,영천시,5986.0
경상북도,봉화군,5195.0
경상북도,의성군,3077.0
경상북도,영덕군,3074.0
경상북도,성주군,2487.0
경상북도,군위군,2402.0
경상북도,청도군,2247.0
경상북도,영양군,2035.0
경상북도,청송군,1886.0
경상북도,고령군,1718.0
경상북도,울릉군,1691.0
대전광역시,유성구,67680.0
대전광역시,서구,63362.0
대전광역시,동구,32129.0
대전광역시,대덕구,25537.0
대전광역시,중구,25468.0
전라남도,목포시,28661.0
전라남도,여수시,24963.0
전라남도,순천시,20983.0
전라남도,광양시,15111.0
전라남도,나주시,13792.0
전라남도,무안군,11081.0
전라남도,완도군,8989.0
전라남도,신안군,8194.0
전라남도,영광군,8131.0
전라남도,영암군,7930.0
전라남도,고흥군,7362.0
전라남도,장성군,7053.0
전라남도,해남군,6799.0
전라남도,진도군,6077.0
전라남도,화순군,4056.0
전라남도,강진군,3943.0
전라남도,담양군,3811.0
전라남도,보성군,3786.0
전라남도,장흥군,3747.0
전라남도,함평군,3624.0
전라남도,곡성군,2616.0
전라남도,구례군,2479.0
경상남도,김해시,26887.0
경상남도,진주시,21997.0
경상남도,거제시,18866.0
경상남도,양산시,17440.0
경상남도,창원시 성산구,14532.0
경상남도,창원시 진해구,11286.0
경상남도,창원시 의창구,10535.0
경상남도,통영시,9373.0
경상남도,창원시 마산합포구,9095.0
경상남도,사천시,7912.0
경상남도,창원시 마산회원구,6959.0
경상남도,거창군,4805.0
경상남도,밀양시,4254.0
경상남도,함양군,4132.0
경상남도,창녕군,4022.0
경상남도,함안군,3983.0
경상남도,남해군,3805.0
경상남도,합천군,2787.0
경상남도,산청군,2554.0
경상남도,하동군,2362.0
경상남도,고성군,1863.0
경상남도,의령군,1168.0
부산광역시,해운대구,18315.0
부산광역시,부산진구,16876.0
부산광역시,남구,13351.0
부산광역시,사하구,12166.0
부산광역시,북구,11218.0
부산광역시,동래구,9602.0
부산광역시,금정구,9493.0
부산광역시,강서구,9198.0
부산광역시,수영구,8610.0
부산광역시,사상구,8053.0
부산광역시,연제구,7845.0
부산광역시,기장군,7815.0
부산광역시,영도구,4866.0
부산광역시,서구,4514.0
부산광역시,동구,3637.0
부산광역시,중구,2491.0
제주특별자치도,제주시,87043.0
제주특별자치도,서귀포시,43967.0
대구광역시,달서구,27104.0
대구광역시,북구,25791.0
대구광역시,동구,20935.0
대구광역시,수성구,18779.0
대구광역시,달성군,16813.0
대구광역시,남구,7478.0
대구광역시,서구,5513.0
대구광역시,중구,5339.0
광주광역시,광산구,36710.0
광주광역시,북구,33571.0
광주광역시,서구,23056.0
광주광역시,남구,14341.0
광주광역시,동구,8382.0
세종특별자치시,세종특별자치시,70829.0
울산광역시,울주군,16345.0
울산광역시,남구,16096.0
울산광역시,중구,8394.0
울산광역시,북구,8365.0
울산광역시,동구,8252.0
