동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
19,91,기타가족,동생_가족_엄마,자연경관,연못_둘레길_바다,연꽃테마파크
2,78,배우자,집사람_아내,미식,오리_차_연잎,연꽃테마파크
1,15,부모님,아빠,레포츠/운동,테마파크_테마공원,연꽃테마파크
0,12,,,역사유적,정자_다리_유적지,연꽃테마파크
0,7,,,휴식/힐링,나들이_힐링,연꽃테마파크
0,2,,,문화예술,광장_전시관,연꽃테마파크
0,2,,,반려동물,애견,연꽃테마파크
