광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
부산광역시,북구,5035.0
부산광역시,사하구,4635.0
부산광역시,사상구,4304.0
부산광역시,남구,3936.0
부산광역시,동래구,3761.0
부산광역시,연제구,3658.0
부산광역시,금정구,3563.0
부산광역시,강서구,2903.0
부산광역시,수영구,2612.0
부산광역시,기장군,2530.0
부산광역시,동구,1493.0
부산광역시,영도구,1132.0
부산광역시,서구,780.0
부산광역시,중구,549.0
충청북도,영동군,8123.0
충청북도,청주시 흥덕구,6900.0
충청북도,청주시 서원구,5063.0
충청북도,청주시 청원구,4538.0
충청북도,옥천군,4114.0
충청북도,청주시 상당구,3592.0
충청북도,음성군,3561.0
충청북도,충주시,2858.0
충청북도,진천군,2416.0
충청북도,보은군,1115.0
충청북도,제천시,860.0
충청북도,증평군,833.0
충청북도,괴산군,500.0
충청북도,단양군,175.0
대구광역시,달서구,10318.0
대구광역시,북구,8013.0
대구광역시,달성군,6800.0
대구광역시,수성구,5746.0
대구광역시,동구,5083.0
대구광역시,남구,2781.0
대구광역시,서구,2612.0
대구광역시,중구,1122.0
인천광역시,서구,8790.0
인천광역시,남동구,7580.0
인천광역시,부평구,7102.0
인천광역시,연수구,5203.0
인천광역시,미추홀구,4097.0
인천광역시,계양구,3685.0
인천광역시,중구,3063.0
인천광역시,강화군,1126.0
인천광역시,동구,350.0
인천광역시,옹진군,343.0
경상북도,구미시,5460.0
경상북도,경산시,4080.0
경상북도,경주시,3922.0
경상북도,김천시,3759.0
경상북도,포항시 북구,2499.0
경상북도,포항시 남구,2212.0
경상북도,칠곡군,1823.0
경상북도,영천시,1414.0
경상북도,성주군,1286.0
경상북도,안동시,1249.0
경상북도,상주시,1130.0
경상북도,고령군,890.0
경상북도,예천군,753.0
경상북도,문경시,645.0
경상북도,영주시,502.0
경상북도,청도군,399.0
경상북도,의성군,389.0
경상북도,울진군,371.0
경상북도,청송군,334.0
경상북도,군위군,298.0
경상북도,봉화군,278.0
경상북도,영덕군,274.0
경상북도,영양군,126.0
경상북도,울릉군,70.0
세종특별자치시,세종특별자치시,17645.0
강원도,원주시,2540.0
강원도,춘천시,1970.0
강원도,강릉시,1147.0
강원도,평창군,1045.0
강원도,횡성군,713.0
강원도,홍천군,635.0
강원도,철원군,607.0
강원도,화천군,585.0
강원도,삼척시,551.0
강원도,동해시,510.0
강원도,고성군,427.0
강원도,인제군,376.0
강원도,영월군,375.0
강원도,속초시,365.0
강원도,정선군,350.0
강원도,양양군,350.0
강원도,태백시,209.0
강원도,양구군,161.0
울산광역시,동구,2639.0
울산광역시,울주군,2524.0
울산광역시,남구,2458.0
울산광역시,북구,2254.0
울산광역시,중구,1664.0
제주특별자치도,제주시,3994.0
제주특별자치도,서귀포시,2088.0
