기준연월,지역명,방문자 수
202108,전라북도 장수군 ,295522.0
202110,전라북도 장수군 ,253312.0
202109,전라북도 장수군 ,305966.0
202111,전라북도 장수군 ,229978.0
202112,전라북도 장수군 ,169739.0
202201,전라북도 장수군 ,206619.0
202202,전라북도 장수군 ,168746.0
202203,전라북도 장수군 ,187877.0
202204,전라북도 장수군 ,220657.0
202205,전라북도 장수군 ,240824.0
202206,전라북도 장수군 ,219028.0
202207,전라북도 장수군 ,336950.0
