순위,업소명,주소,분류,합산 검색 수
33,우가양평해장국장수점,전북 장수군 의암로 1065-0,한식,49
35,진미회관,전북 장수군 장천로 160-0,한식,46
36,진숙이네집밥,전북 장수군 장무로 194-0,한식,45
37,콩샌장수점,전북 장수군 장수북동1길 3-0,카페/찻집,44
38,산마을,전북 장수군 보산로 1871-3,한식,42
38,온고을[중식],전북 장수군 유천길 40-27,외국식,42
40,덕순네돈까스,전북 장수군,외국식,38
40,커피바헬로우,전북 장수군 군청길 34-0,카페/찻집,38
42,꽃감님네산야초장아찌정식[한식],전북 장수군 준비취락길 15-10,한식,37
42,송천가든,전북 장수군 백장로 2167-0,한식,37
44,시골밥상,전북 장수군 장수로 3076-0,한식,33
45,계남분식,전북 장수군 장수로 3070-0,간이음식,28
45,먹으러회관,전북 장수군 송탄4길 8-12,한식,28
47,옥산가든,전북 장수군 지지로 1555-0,한식,25
47,장남호산장,전북 장수군 장남로 207-4,한식,25
49,내고향산장,전북 장수군 천천북로 136-0,한식,22
49,서울숯불갈비,전북 장수군 문화로 40-0,한식,22
51,산서보리밥,전북 장수군 보산로 1865-10,한식,19
52,영광식당,전북 장수군 춘송길 13-0,한식,18
52,한정회관,전북 장수군 장수로 3080-0,한식,18
52,붕붕오리나라,전북 장수군 준비취락길 19-10,외국식,18
55,청산,전북 장수군 노하1길 2-0,한식,17
56,거시기 회관,전북 장수군 한들로 54-0,한식,16
56,황금산장,전북 장수군 지지로 553-0,한식,16
56,장수골프리조트클럽하우스,전북 장수군 장안산로 303-0,한식,16
59,불개미,전북 장수군 시장로 19-0,한식,15
59,하누가나봄리조트점,전북 장수군 승마1로 60-32,한식,15
61,한들예식장,전북 장수군 서동로 34-5,한식,14
61,느티나무가든,전북 장수군 천천북로 500-0,한식,14
61,모두랑피자치킨,전북 장수군 구시장길 6-4,간이음식,14
61,청계,전북 장수군 장무로 185-25,한식,14
61,덕순네돈까스장계점,전북 장수군 장무로 239-0,외국식,14
66,장수친환경영농조합법인,전북 장수군 장수로 1921-0,기타음식,13
67,옛날순두부,전북 장수군 장무로 1336-0,한식,12
68,수남식당닭집[중식],전북 장수군 상하평길 3-0,외국식,11
68,장수오케이맛집,전북 장수군 방촌길 26-0,한식,11
68,춘송식당[일식],전북 장수군 춘송길 1-0,외국식,11
68,다올,전북 장수군 장무로 364-13,카페/찻집,11
68,원촌식당,전북 장수군 원촌길 2-0,한식,11
73,선금식당,전북 장수군 장수로 3084-0,한식,10
73,천천숯불갈비,전북 장수군 천천로 74-0,한식,10
73,안미성[중식],전북 장수군 장수로 3072-0,외국식,10
73,풍년각[중식],전북 장수군 장수로 505-0,외국식,10
73,천천닭한마리,전북 장수군 송탄로 39-0,외국식,10
78,전성회관,전북 장수군 장수로 3069-0,한식,9
78,초원가든,전북 장수군 양악길 15-0,한식,9
78,홍실마차,전북 장수군 한들3길 11-0,한식,9
78,싸이공퍼,전북 장수군 시장로 23-0,외국식,9
78,북경얼큰돼지짬뽕[중식],전북 장수군 호비로 37-0,외국식,9
83,정대포,전북 장수군 한들3길 3-0,한식,8
84,백호복집,전북 장수군 백화로 8-0,외국식,7
84,다올,전북 장수군 장무로 364-13,한식,7
84,황박사해물칼국수,전북 장수군 시장로 31-2,한식,7
84,보배식당,전북 장수군 송탄3길 6-0,한식,7
88,오복식당[중식],전북 장수군 장천로 190-0,외국식,6
88,L-Cafe,전북 장수군 한들로 80-0,카페/찻집,6
88,계북한우식당,전북 장수군 장무로 962-3,한식,6
88,집재산장,전북 장수군 장무로 621-3,한식,6
88,두메산골,전북 장수군 방화동로 752-16,한식,6
88,신포우리만두장수점,전북 장수군 시장로 5-3,간이음식,6
88,영화가든,전북 장수군 비행로 1005-28,한식,6
88,북경반점[중식],전북 장수군 신동서로 1-0,외국식,6
88,일두백미,전북 장수군 송천로 142-0,한식,6
88,자연애다슬기,전북 장수군 서동로 21-0,한식,6
98,털보가든,전북 장수군 장수로 719-0,한식,5
98,송산가든,전북 장수군 장수로 1358-9,한식,5
98,사거리분식,전북 장수군 장무로 222-0,간이음식,5
