기준연월,방문비율
20220811,131.3
20220812,146.2
20220813,193.5
20220814,140.8
20220815,155.8
20220816,152.9
20220817,149.4
20220818,156.3
20220819,174.1
20220820,226.1
20220821,189.1
20220822,184.9
20220823,170.3
20220824,165.0
20220825,171.4
20220826,181.7
20220827,227.9
20220828,210.4
20220829,195.3
20220830,185.1
20220831,183.7
20220901,140.1
20220902,151.5
20220903,203.4
20220904,155.0
20220905,126.1
20220906,119.9
20220907,102.0
20220908,107.3
20220909,186.2
20220910,210.9
20220911,174.7
20220912,188.2
20220913,112.7
20220914,108.5
20220915,115.9
20220916,134.4
20220917,197.6
20220918,166.4
20220919,139.3
20220920,125.1
20220921,124.5
20220922,125.1
20220923,141.3
20220924,207.4
20220925,167.6
20220926,149.7
20220927,131.0
20220928,133.6
20220929,141.2
20220930,158.0
20221001,206.9
20221002,169.7
20221003,182.3
20221004,120.4
20221005,115.7
20221006,119.7
20221007,137.5
20221008,201.1
20221009,178.4
20221010,184.6
20221011,110.1
20221012,110.3
20221013,114.6
20221014,140.0
20221015,208.1
20221016,171.0
20221017,143.5
20221018,123.2
20221019,117.4
20221020,127.6
20221021,153.2
20221022,218.9
20221023,179.4
20221024,153.6
20221025,142.0
20221026,136.1
20221027,139.6
20221028,166.2
20221029,227.8
20221030,210.7
20221031,168.5
20221101,141.0
20221102,132.2
20221103,122.9
20221104,137.2
20221105,204.2
20221106,164.6
20221107,143.7
20221108,114.4
