동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
159,6233,기타가족,가족_패밀리_오빠,미식,감자_라면_막국수,속초관광수산시장
57,1630,부모님,아빠_할머니_아버님,자연경관,바다_해수욕장_산책로,속초관광수산시장
28,51,배우자,남편_신랑,레포츠/운동,캠핑_수영장_서핑,속초관광수산시장
22,27,연인,커플_남자친구_여자친구,휴식/힐링,힐링_태교여행_피크닉,속초관광수산시장
11,26,친구,지인_친구,역사유적,다리,속초관광수산시장
9,20,회사동료,직원,문화예술,수족관_공장_서점,속초관광수산시장
8,9,자녀,아들_아드님_딸,반려동물,애견,속초관광수산시장
2,0,싱글,혼자,,,속초관광수산시장
2,0,학생,중학생,,,속초관광수산시장
