기준연월,방문비율
20220811,116.1
20220812,129.8
20220813,225.4
20220814,207.2
20220815,167.8
20220816,109.0
20220817,108.6
20220818,106.8
20220819,109.7
20220820,182.7
20220821,176.0
20220822,58.0
20220823,91.1
20220824,105.3
20220825,97.1
20220826,101.9
20220827,180.1
20220828,188.6
20220829,50.2
20220830,106.4
20220831,104.5
20220901,87.1
20220902,142.5
20220903,244.4
20220904,209.4
20220905,45.0
20220906,75.1
20220907,76.3
20220908,93.8
20220909,324.0
20220910,344.5
20220911,327.0
20220912,309.9
20220913,103.8
20220914,111.6
20220915,112.7
20220916,110.5
20220917,203.5
20220918,208.0
20220919,76.3
20220920,110.9
20220921,112.0
20220922,119.8
20220923,123.1
20220924,204.6
20220925,211.3
20220926,78.5
20220927,116.8
20220928,110.5
20220929,104.9
20220930,110.1
20221001,270.5
20221002,280.9
20221003,312.9
20221004,74.4
20221005,87.4
20221006,107.9
20221007,148.4
20221008,343.4
20221009,382.4
20221010,338.5
20221011,109.4
20221012,109.0
20221013,113.1
20221014,133.6
20221015,289.4
20221016,268.6
20221017,64.7
20221018,100.8
20221019,97.8
20221020,101.9
20221021,123.5
20221022,267.9
20221023,270.8
20221024,74.4
20221025,106.8
20221026,107.5
20221027,110.5
20221028,125.4
20221029,270.1
20221030,269.7
20221031,75.1
20221101,70.3
20221102,72.5
20221103,75.5
20221104,106.0
20221105,261.2
20221106,244.4
20221107,56.5
20221108,86.7
