기준연월,방문비율
20220811,79.3
20220812,90.1
20220813,109.2
20220814,100.2
20220815,93.4
20220816,80.7
20220817,82.9
20220818,88.6
20220819,100.1
20220820,116.4
20220821,110.4
20220822,91.7
20220823,81.9
20220824,83.9
20220825,84.6
20220826,95.1
20220827,114.5
20220828,114.9
20220829,93.6
20220830,85.0
20220831,86.4
20220901,76.1
20220902,86.6
20220903,95.6
20220904,87.9
20220905,77.9
20220906,69.4
20220907,72.6
20220908,80.7
20220909,117.8
20220910,125.4
20220911,120.8
20220912,122.7
20220913,83.6
20220914,83.6
20220915,83.4
20220916,97.3
20220917,114.3
20220918,109.4
20220919,95.7
20220920,87.7
20220921,87.2
20220922,86.4
20220923,98.0
20220924,112.3
20220925,109.6
20220926,95.8
20220927,88.9
20220928,91.1
20220929,90.4
20220930,104.4
20221001,100.2
20221002,93.7
20221003,82.2
20221004,68.6
20221005,71.1
20221006,76.2
20221007,91.1
20221008,112.2
20221009,95.2
20221010,101.0
20221011,79.2
20221012,80.5
20221013,82.4
20221014,92.1
20221015,106.9
20221016,104.7
20221017,90.2
20221018,84.4
20221019,84.2
20221020,84.8
20221021,96.1
20221022,115.3
20221023,113.1
20221024,97.5
20221025,88.0
20221026,88.0
20221027,88.0
20221028,102.6
20221029,121.1
20221030,118.2
20221031,107.1
20221101,70.0
20221102,69.6
20221103,69.2
20221104,81.9
20221105,102.8
20221106,103.0
20221107,79.8
20221108,78.8
