기준연월,방문비율
20220811,138.6
20220812,158.8
20220813,180.5
20220814,160.9
20220815,148.5
20220816,127.2
20220817,127.6
20220818,141.0
20220819,171.8
20220820,179.3
20220821,156.8
20220822,132.7
20220823,112.5
20220824,115.8
20220825,129.3
20220826,159.4
20220827,185.2
20220828,161.9
20220829,123.8
20220830,115.9
20220831,116.2
20220901,41.6
20220902,73.5
20220903,115.4
20220904,79.5
20220905,43.7
20220906,39.8
20220907,36.3
20220908,48.5
20220909,120.5
20220910,124.1
20220911,106.4
20220912,98.8
20220913,37.8
20220914,38.3
20220915,51.9
20220916,85.4
20220917,115.6
20220918,95.9
20220919,58.1
20220920,46.0
20220921,51.2
20220922,64.2
20220923,89.0
20220924,113.6
20220925,89.7
20220926,67.8
20220927,63.6
20220928,70.3
20220929,75.0
20220930,98.2
20221001,127.4
20221002,94.2
20221003,78.4
20221004,32.2
20221005,36.0
20221006,52.7
20221007,93.0
20221008,140.2
20221009,114.1
20221010,77.7
20221011,37.5
20221012,39.8
20221013,53.8
20221014,88.5
20221015,135.7
20221016,109.3
20221017,58.6
20221018,42.8
20221019,41.2
20221020,59.0
20221021,95.3
20221022,136.0
20221023,105.7
20221024,66.3
20221025,55.5
20221026,55.3
20221027,73.4
20221028,105.5
20221029,137.7
20221030,119.1
20221031,66.2
20221101,34.7
20221102,38.5
20221103,55.0
20221104,83.0
20221105,138.8
20221106,111.3
20221107,53.8
20221108,44.1
